PB2726;5737;Lieshout;Netherlands
PB2727;5738;Mariahout;Netherlands
PB2728;5094;Lage Mierde;Netherlands
PB2729;5095;Hooge Mierde;Netherlands
PB2730;5096;Hulsel;Netherlands
PB2731;5540;Reusel;Netherlands
PB2732;5541;Reusel;Netherlands
PB2733;5381;Vinkel;Netherlands
PB2734;5382;Vinkel;Netherlands
PB2735;5383;Vinkel;Netherlands
PB2736;5386;Geffen;Netherlands
PB2737;5390;Nuland;Netherlands
PB2738;5391;Nuland;Netherlands
PB2739;5392;Nuland;Netherlands
PB2740;4700;Roosendaal;Netherlands
PB2741;4701;Roosendaal;Netherlands
PB2742;4702;Roosendaal;Netherlands
PB2743;4703;Roosendaal;Netherlands
PB2744;4704;Roosendaal;Netherlands
PB2745;4705;Roosendaal;Netherlands
PB2746;4706;Roosendaal;Netherlands
PB2747;4707;Roosendaal;Netherlands
PB2748;4708;Roosendaal;Netherlands
PB2749;4709;Nispen;Netherlands
PB2750;4724;Wouw;Netherlands
PB2751;4725;Wouwse Plantage;Netherlands
PB2752;4726;Heerle;Netherlands
PB2753;4727;Moerstraten;Netherlands
PB2754;5430;Cuijk;Netherlands
PB2755;5431;Cuijk;Netherlands
PB2756;5432;Cuijk;Netherlands
PB2757;5439;Linden;Netherlands
PB2758;5443;Haps;Netherlands
PB2759;5374;Schaijk;Netherlands
PB2760;5375;Reek;Netherlands
PB2761;5410;Zeeland;Netherlands
PB2762;5411;Zeeland;Netherlands
PB2763;5445;Landhorst;Netherlands
PB2764;5446;Wanroij;Netherlands
PB2765;5840;Oploo;Netherlands
PB2766;5841;Oploo;Netherlands
PB2767;5843;Westerbeek;Netherlands
PB2768;5844;Stevensbeek;Netherlands
PB2769;5845;Sint Anthonis;Netherlands
PB2770;5846;Ledeacker;Netherlands
PB2771;6020;Budel;Netherlands
PB2772;6021;Budel;Netherlands
PB2773;6023;Budel-Schoot;Netherlands
PB2774;6024;Budel Dorplein;Netherlands
PB2775;6026;Maarheeze;Netherlands
PB2776;6027;Soerendonk;Netherlands
PB2777;6028;Gastel;Netherlands
PB2778;4758;Standdaarbuiten;Netherlands
PB2779;4759;Noordhoek;Netherlands
PB2780;4760;Zevenbergen;Netherlands
PB2781;4761;Zevenbergen;Netherlands
PB2782;4762;Zevenbergen;Netherlands
PB2783;4765;Zevenbergschen Hoek (gemeente Moerdijk);Netherlands
PB2784;4770;Langeweg;Netherlands
PB2785;4771;Langeweg;Netherlands
PB2786;4772;Langeweg;Netherlands
PB2787;4780;Moerdijk;Netherlands
PB2788;4781;Moerdijk;Netherlands
PB2789;4782;Moerdijk;Netherlands
PB2790;4790;Klundert;Netherlands
PB2791;4791;Klundert;Netherlands
PB2792;4793;Fijnaart;Netherlands
PB2793;4794;Heijningen;Netherlands
PB2794;4844;Terheijden;Netherlands
PB2795;4845;Wagenberg;Netherlands
PB2796;4920;Made;Netherlands
PB2797;4921;Made;Netherlands
PB2798;4924;Drimmelen;Netherlands
PB2799;4926;Lage Zwaluwe;Netherlands
PB2800;4927;Hooge Zwaluwe;Netherlands
PB2801;5384;Heesch;Netherlands
PB2802;5388;Nistelrode;Netherlands
PB2803;5471;Loosbroek;Netherlands
PB2804;5472;Loosbroek;Netherlands
PB2805;5476;Vorstenbosch;Netherlands
PB2806;4855;Galder;Netherlands
PB2807;4856;Strijbeek;Netherlands
PB2808;4860;Chaam;Netherlands
PB2809;4861;Chaam;Netherlands
PB2810;5560;Riethoven;Netherlands
PB2811;5561;Riethoven;Netherlands
PB2812;5563;Westerhoven;Netherlands
PB2813;5570;Bergeijk;Netherlands
PB2814;5571;Bergeijk;Netherlands
PB2815;5575;Luyksgestel;Netherlands
PB2816;5527;Hapert;Netherlands
PB2817;5528;Hoogeloon;Netherlands
PB2818;5529;Casteren;Netherlands
PB2819;5530;Bladel;Netherlands
PB2820;5531;Bladel;Netherlands
PB2821;5534;Netersel;Netherlands
PB2822;5660;Geldrop;Netherlands
PB2823;5661;Geldrop;Netherlands
PB2824;5662;Geldrop;Netherlands
PB2825;5663;Geldrop;Netherlands
PB2826;5664;Geldrop;Netherlands
PB2827;5665;Geldrop;Netherlands
PB2828;5666;Geldrop;Netherlands
PB2829;5667;Geldrop;Netherlands
PB2830;5730;Mierlo;Netherlands
PB2831;5731;Mierlo;Netherlands
PB2832;2510;Den Haag;Netherlands
PB2833;2511;Centrum;Netherlands
PB2834;2512;Centrum;Netherlands
PB2835;2513;Centrum;Netherlands
PB2836;2514;Willemspark;Netherlands
PB2837;2516;Binckhorst;Netherlands
PB2838;2517;"Duinoord; Zorgvliet";Netherlands
PB2839;2518;Zeeheldenkwartier;Netherlands
PB2840;3010;Rotterdam postbusnummers;Netherlands
PB2841;3011;Centrum;Netherlands
PB2842;3012;Centrum;Netherlands
PB2843;3013;Centrum;Netherlands
PB2844;3014;Oude;Netherlands
PB2845;3015;Dijkzigt;Netherlands
PB2846;3016;Scheepvaartkwartier;Netherlands
PB2847;3017;Rechter Maasoever (ten noorden van de Maas);Netherlands
PB2848;3018;Rechter Maasoever (ten noorden van de Maas);Netherlands
PB2849;3019;Rechter Maasoever (ten noorden van de Maas);Netherlands
PB2850;3111;Centrum;Netherlands
PB2851;3131;Centrum;Netherlands
PB2852;3191;Centrum;Netherlands
PB2853;3351;"Eiland; Centrum; Westpolder";Netherlands
PB2854;3353;"Middenpolder; Kraaijhoek";Netherlands
PB2855;3354;De Kooij;Netherlands
PB2856;3355;Wilgendonk;Netherlands
PB2857;3356;Oostpolder;Netherlands
PB2858;3814;Kruiskamp;Netherlands
PB2859;4260;Wijk en Aalburg;Netherlands
PB2860;4261;Wijk en Aalburg;Netherlands
PB2861;4264;Veen;Netherlands
PB2862;4766;Zevenbergschen Hoek (gemeente Drimmelen);Netherlands
PB2863;4796;Oudemolen;Netherlands
PB2864;4797;Willemstad;Netherlands
PB2865;4858;Ulvenhout (gemeente Alphen-Chaam);Netherlands
PB2866;4859;Bavel (gemeente Alphen-Chaam);Netherlands
PB2867;5090;"Oost-; West- en Middelbeers";Netherlands
PB2868;5091;"Oost-; West- en Middelbeers";Netherlands
PB2869;5130;Alphen;Netherlands
PB2870;5131;Alphen;Netherlands
PB2871;5154;Elshout;Netherlands
PB2872;5256;Heusden gem. Heusden;Netherlands
PB2873;5449;Rijkevoort-De Walsert;Netherlands
PB2874;5454;Sint-Hubert;Netherlands
PB2875;5473;Heeswijk-Dinther;Netherlands
PB2876;5556;Borkel en Schaft;Netherlands
PB2877;5700;postbussen;Netherlands
PB2878;5701;Centrum en Binnenstad;Netherlands
PB2879;5702;Helmond-Noord;Netherlands
PB2880;5703;Helmond-Oost;Netherlands
PB2881;5704;Brouwhuis en BZOB;Netherlands
PB2882;5705;"Hoogeind; Suytkade en St.-Annaparochie";Netherlands
PB2883;5706;Mierlo-Hout (ook wel kortweg 't Hout genoemd) en Brandevoort (gedeeltelijk);Netherlands
PB2884;5707;Helmond-West en Brandevoort (gedeeltelijk);Netherlands
PB2885;5708;Stiphout en Brandevoort (gedeeltelijk);Netherlands
PB2886;5709;Rijpelberg en Dierdonk;Netherlands
PB2887;5725;Heusden (gem. Asten);Netherlands
PB2888;5740;Beek en Donk;Netherlands
PB2889;5741;Beek en Donk;Netherlands
PB2890;1430;Aalsmeer;Netherlands
PB2891;1431;Aalsmeer;Netherlands
PB2892;1432;Aalsmeer;Netherlands
PB2893;1433;Kudelstaart;Netherlands
PB2894;1800;Alkmaar;Netherlands
PB2895;1801;Alkmaar;Netherlands
PB2896;1802;Alkmaar;Netherlands
PB2897;1803;Alkmaar;Netherlands
PB2898;1804;Alkmaar;Netherlands
PB2899;1805;Alkmaar;Netherlands
PB2900;1806;Alkmaar;Netherlands
PB2901;1807;Alkmaar;Netherlands
PB2902;1808;Alkmaar;Netherlands
PB2903;1809;Alkmaar;Netherlands
PB2904;1810;Alkmaar;Netherlands
PB2905;1811;Alkmaar;Netherlands
PB2906;1812;Alkmaar;Netherlands
PB2907;1813;Alkmaar;Netherlands
PB2908;1814;Alkmaar;Netherlands
PB2909;1815;Alkmaar;Netherlands
PB2910;1816;Alkmaar;Netherlands
PB2911;1817;Alkmaar;Netherlands
PB2912;1818;Alkmaar;Netherlands
PB2913;1819;Alkmaar;Netherlands
PB2914;1820;Alkmaar;Netherlands
PB2915;1821;Alkmaar;Netherlands
PB2916;1822;Alkmaar;Netherlands
PB2917;1823;Alkmaar;Netherlands
PB2918;1824;Alkmaar;Netherlands
PB2919;1825;Alkmaar;Netherlands
PB2920;1826;Alkmaar;Netherlands
PB2921;1827;Alkmaar;Netherlands
PB2922;1829;Oudorp;Netherlands
PB2923;1189;Nes aan de Amstel;Netherlands
PB2924;1000;Amsterdam;Netherlands
PB2925;1001;Amsterdam;Netherlands
PB2926;1002;Amsterdam;Netherlands
PB2927;1003;Amsterdam;Netherlands
PB2928;1004;Amsterdam;Netherlands
PB2929;1005;Amsterdam;Netherlands
PB2930;1006;Amsterdam;Netherlands
PB2931;1007;Amsterdam;Netherlands
PB2932;1008;Amsterdam;Netherlands
PB2933;1009;Amsterdam;Netherlands
PB2934;1026;Durgerdam;Netherlands
PB2935;1027;Zunderdorp;Netherlands
PB2936;1080;Amsterdam Buitenveldert;Netherlands
PB2937;1081;Amsterdam Buitenveldert;Netherlands
PB2938;1082;Amsterdam Buitenveldert;Netherlands
PB2939;1083;Amsterdam Buitenveldert;Netherlands
PB2940;1084;Amsterdam;Netherlands
PB2941;1085;Amsterdam;Netherlands
PB2942;1088;Amsterdam;Netherlands
PB2943;1089;Amsterdam;Netherlands
PB2944;1109;Driemond;Netherlands
PB2945;1619;Andijk;Netherlands
PB2946;1483;De Rijp;Netherlands
PB2947;1484;Graft;Netherlands
PB2948;1486;West-Graftdijk;Netherlands
PB2949;1487;Oost-Graftdijk;Netherlands
PB2950;1536;Markenbinnen;Netherlands
PB2951;1760;Anna Paulowna;Netherlands
PB2952;1761;Anna Paulowna;Netherlands
PB2953;1766;Wieringerwaard;Netherlands
PB2954;1460;Zuidoostbeemster;Netherlands
PB2955;1461;Zuidoostbeemster;Netherlands
PB2956;1462;Middenbeemster;Netherlands
PB2957;1463;Noordbeemster;Netherlands
PB2958;1464;Westbeemster;Netherlands
PB2959;1865;Bergen aan Zee;Netherlands
PB2960;1870;Schoorl;Netherlands
PB2961;1871;Schoorl;Netherlands
PB2962;1873;Groet;Netherlands
PB2963;1930;Egmond aan Zee;Netherlands
PB2964;1931;Egmond aan Zee;Netherlands
PB2965;1934;Egmond aan den Hoef;Netherlands
PB2966;1935;Egmond Binnen;Netherlands
PB2967;1940;Beverwijk;Netherlands
PB2968;1941;Beverwijk;Netherlands
PB2969;1942;Beverwijk;Netherlands
PB2970;1943;Beverwijk;Netherlands
PB2971;1944;Beverwijk;Netherlands
PB2972;1945;Beverwijk;Netherlands
PB2973;1946;Beverwijk;Netherlands
PB2974;1947;Beverwijk;Netherlands
PB2975;1948;Beverwijk;Netherlands
PB2976;1949;Wijk aan Zee;Netherlands
PB2977;1260;Blaricum;Netherlands
PB2978;1261;Blaricum;Netherlands
PB2979;2050;Overveen;Netherlands
PB2980;2051;Overveen;Netherlands
PB2981;2110;Aerdenhout;Netherlands
PB2982;2111;Aerdenhout;Netherlands
PB2983;2114;Vogelenzang;Netherlands
PB2984;2120;Bennebroek;Netherlands
PB2985;2121;Bennebroek;Netherlands
PB2986;2803;Bloemendaal;Netherlands
PB2987;1400;Bussum;Netherlands
PB2988;1401;Bussum;Netherlands
PB2989;1402;Bussum;Netherlands
PB2990;1403;Bussum;Netherlands
PB2991;1404;Bussum;Netherlands
PB2992;1405;Bussum;Netherlands
PB2993;1406;Bussum;Netherlands
PB2994;1489;De Woude;Netherlands
PB2995;1900;Castricum;Netherlands
PB2996;1901;Castricum;Netherlands
PB2997;1902;Castricum;Netherlands
PB2998;1906;Limmen;Netherlands
PB2999;1920;Akersloot;Netherlands
PB3000;1921;Akersloot;Netherlands
PB3001;1110;Diemen;Netherlands
PB3002;1111;Diemen;Netherlands
PB3003;1112;Diemen;Netherlands
PB3004;1113;Diemen;Netherlands
PB3005;1114;Diemen;Netherlands
PB3006;1130;Volendam;Netherlands
PB3007;1131;Volendam;Netherlands
PB3008;1132;Volendam;Netherlands
PB3009;1135;Edam;Netherlands
PB3010;1600;Enkhuizen;Netherlands
PB3011;1601;Enkhuizen;Netherlands
PB3012;1602;Enkhuizen;Netherlands
PB3013;2000;Haarlem;Netherlands
PB3014;2001;Haarlem;Netherlands
PB3015;2002;Haarlem;Netherlands
PB3016;2003;Haarlem;Netherlands
PB3017;2004;Haarlem;Netherlands
PB3018;2005;Haarlem;Netherlands
PB3019;2006;Haarlem;Netherlands
PB3020;2007;Haarlem;Netherlands
PB3021;2008;Haarlem;Netherlands
PB3022;2009;Haarlem;Netherlands
PB3023;2010;Haarlem;Netherlands
PB3024;2011;Haarlem;Netherlands
PB3025;2012;Haarlem;Netherlands
PB3026;2013;Haarlem;Netherlands
PB3027;2014;Haarlem;Netherlands
PB3028;2015;Haarlem;Netherlands
PB3029;2016;Haarlem;Netherlands
PB3030;2017;Haarlem;Netherlands
PB3031;2018;Haarlem;Netherlands
PB3032;2019;Haarlem;Netherlands
PB3033;2020;Haarlem;Netherlands
PB3034;2021;Haarlem;Netherlands
PB3035;2022;Haarlem;Netherlands
PB3036;2023;Haarlem;Netherlands
PB3037;2024;Haarlem;Netherlands
PB3038;2025;Haarlem;Netherlands
PB3039;2026;Haarlem;Netherlands
PB3040;2027;Haarlem;Netherlands
PB3041;2028;Haarlem;Netherlands
PB3042;2029;Haarlem;Netherlands
PB3043;2030;Haarlem;Netherlands
PB3044;2031;Haarlem;Netherlands
PB3045;2032;Haarlem;Netherlands
PB3046;2033;Haarlem;Netherlands
PB3047;2034;Haarlem;Netherlands
PB3048;2035;Haarlem;Netherlands
PB3049;2036;Haarlem;Netherlands
PB3050;2037;Haarlem;Netherlands
PB3051;2065;Haarlemmerliede;Netherlands
PB3052;1160;Zwanenburg;Netherlands
PB3053;1161;Zwanenburg;Netherlands
PB3054;1435;Rijsenhout;Netherlands
PB3055;1436;Aalsmeerderbrug;Netherlands
PB3056;1437;Rozenburg;Netherlands
PB3057;1438;Oude Meer;Netherlands
PB3058;2130;Hoofddorp;Netherlands
PB3059;2131;Hoofddorp;Netherlands
PB3060;2133;Hoofddorp;Netherlands
PB3061;2134;Hoofddorp;Netherlands
PB3062;2135;Hoofddorp;Netherlands
PB3063;2142;Cruquius;Netherlands
PB3064;2143;Boesingheliede;Netherlands
PB3065;2144;Beinsdorp;Netherlands
PB3066;2150;Nieuw-Vennep;Netherlands
PB3067;2151;Nieuw-Vennep;Netherlands
PB3068;2152;Nieuw-Vennep;Netherlands
PB3069;2154;Burgerveen;Netherlands
PB3070;2155;Leimuiderbrug;Netherlands
PB3071;2156;Weteringbrug;Netherlands
PB3072;2158;Buitenkaag;Netherlands
PB3073;2165;Lisserbroek;Netherlands
PB3074;3180;Rozenburg;Netherlands
PB3075;3181;Rozenburg;Netherlands
PB3076;1738;Waarland;Netherlands
PB3077;1746;Dirkshorn;Netherlands
PB3078;1747;Tuitjenhorn;Netherlands
PB3079;1749;Warmenhuizen;Netherlands
PB3080;1960;Heemskerk;Netherlands
PB3081;1961;Heemskerk;Netherlands
PB3082;1962;Heemskerk;Netherlands
PB3083;1963;Heemskerk;Netherlands
PB3084;1964;Heemskerk;Netherlands
PB3085;1965;Heemskerk;Netherlands
PB3086;1966;Heemskerk;Netherlands
PB3087;1967;Heemskerk;Netherlands
PB3088;1968;Heemskerk;Netherlands
PB3089;1969;Heemskerk;Netherlands
PB3090;2100;Heemstede;Netherlands
PB3091;2101;Heemstede;Netherlands
PB3092;2102;Heemstede;Netherlands
PB3093;2103;Heemstede;Netherlands
PB3094;2104;Heemstede;Netherlands
PB3095;2105;Heemstede;Netherlands
PB3096;2106;Heemstede;Netherlands
PB3097;1700;Heerhugowaard;Netherlands
PB3098;1701;Heerhugowaard;Netherlands
PB3099;1702;Heerhugowaard;Netherlands
PB3100;1703;Heerhugowaard;Netherlands
PB3101;1704;Heerhugowaard;Netherlands
PB3102;1705;Heerhugowaard;Netherlands
PB3103;1850;Heiloo;Netherlands
PB3104;1851;Heiloo;Netherlands
PB3105;1852;Heiloo;Netherlands
PB3106;1780;Den Helder;Netherlands
PB3107;1781;Den Helder;Netherlands
PB3108;1782;Den Helder;Netherlands
PB3109;1783;Den Helder;Netherlands
PB3110;1784;Den Helder;Netherlands
PB3111;1785;Den Helder;Netherlands
PB3112;1786;Den Helder;Netherlands
PB3113;1787;Julianadorp;Netherlands
PB3114;1788;Julianadorp;Netherlands
PB3115;1789;Huisduinen;Netherlands
PB3116;1200;Hilversum;Netherlands
PB3117;1201;Hilversum;Netherlands
PB3118;1202;Hilversum;Netherlands
PB3119;1203;Hilversum;Netherlands
PB3120;1204;Hilversum;Netherlands
PB3121;1205;Hilversum;Netherlands
PB3122;1206;Hilversum;Netherlands
PB3123;1207;Hilversum;Netherlands
PB3124;1208;Hilversum;Netherlands
PB3125;1209;Hilversum;Netherlands
PB3126;1210;Hilversum;Netherlands
PB3127;1211;Hilversum;Netherlands
PB3128;1212;Hilversum;Netherlands
PB3129;1213;Hilversum;Netherlands
PB3130;1214;Hilversum;Netherlands
PB3131;1215;Hilversum;Netherlands
PB3132;1216;Hilversum;Netherlands
PB3133;1217;Hilversum;Netherlands
PB3134;1218;Hilversum;Netherlands
PB3135;1219;Hilversum;Netherlands
PB3136;1220;Hilversum;Netherlands
PB3137;1221;Hilversum;Netherlands
PB3138;1222;Hilversum;Netherlands
PB3139;1223;Hilversum;Netherlands
PB3140;1620;Hoorn;Netherlands
PB3141;1621;Hoorn;Netherlands
PB3142;1622;Hoorn;Netherlands
PB3143;1623;Hoorn;Netherlands
PB3144;1624;Hoorn;Netherlands
PB3145;1625;Hoorn;Netherlands
PB3146;1626;Hoorn;Netherlands
PB3147;1627;Hoorn;Netherlands
PB3148;1628;Hoorn;Netherlands
PB3149;1689;Zwaag;Netherlands
PB3150;1695;Blokker;Netherlands
PB3151;1270;Huizen;Netherlands
PB3152;1271;Huizen;Netherlands
PB3153;1272;Huizen;Netherlands
PB3154;1273;Huizen;Netherlands
PB3155;1274;Huizen;Netherlands
PB3156;1275;Huizen;Netherlands
PB3157;1276;Huizen;Netherlands
PB3158;1277;Huizen;Netherlands
PB3159;1660;De Weere;Netherlands
PB3160;1661;De Weere;Netherlands
PB3161;1662;De Weere;Netherlands
PB3162;1663;De Weere;Netherlands
PB3163;1730;Winkel;Netherlands
PB3164;1731;Winkel;Netherlands
PB3165;1732;Lutjewinkel;Netherlands
PB3166;1733;Nieuwe Niedorp;Netherlands
PB3167;1734;Oude Niedorp;Netherlands
PB3168;1735;'t Veld;Netherlands
PB3169;1736;Zijdewind;Netherlands
PB3170;1767;Kolhorn;Netherlands
PB3171;1768;Barsingerhorn;Netherlands
PB3172;1769;Haringhuizen;Netherlands
PB3173;1120;Landsmeer;Netherlands
PB3174;1121;Landsmeer;Netherlands
PB3175;1127;Den Ilp;Netherlands
PB3176;1451;Purmerland;Netherlands
PB3177;1720;Broek op Langedijk;Netherlands
PB3178;1721;Broek op Langedijk;Netherlands
PB3179;1722;Zuid-Scharwoude;Netherlands
PB3180;1723;Noord-Scharwoude;Netherlands
PB3181;1724;Oudkarspel;Netherlands
PB3182;1830;Koedijk;Netherlands
PB3183;1831;Koedijk;Netherlands
PB3184;1832;Koedijk;Netherlands
PB3185;1834;Sint Pancras;Netherlands
PB3186;1250;Laren;Netherlands
PB3187;1251;Laren;Netherlands
PB3188;1252;Laren;Netherlands
PB3189;1654;Benningbroek;Netherlands
PB3190;1655;Sijbekarspel;Netherlands
PB3191;1657;Abbekerk;Netherlands
PB3192;1658;Lambertschaag;Netherlands
PB3193;1670;Medemblik;Netherlands
PB3194;1671;Medemblik;Netherlands
PB3195;1674;Opperdoes;Netherlands
PB3196;1676;Twisk;Netherlands
PB3197;1678;Oostwoud;Netherlands
PB3198;1679;Midwoud;Netherlands
PB3199;1687;Wognum;Netherlands
PB3200;1688;Nibbixwoud;Netherlands
PB3201;1691;Hauwert;Netherlands
PB3202;1692;Hauwert;Netherlands
PB3203;1398;Muiden;Netherlands
PB3204;1399;Muiderberg;Netherlands
PB3205;1410;Naarden;Netherlands
PB3206;1411;Naarden;Netherlands
PB3207;1412;Naarden;Netherlands
PB3208;1510;Oostzaan;Netherlands
PB3209;1511;Oostzaan;Netherlands
PB3210;1715;Spanbroek;Netherlands
PB3211;1716;Opmeer;Netherlands
PB3212;1718;Hoogwoud;Netherlands
PB3213;1719;Aartswoud;Netherlands
PB3214;1115;Duivendrecht;Netherlands
PB3215;1190;Ouderkerk aan de Amstel gemeente Ouder-Amstel;Netherlands
PB3216;1191;Ouderkerk aan de Amstel gemeente Ouder-Amstel;Netherlands
PB3217;1440;Purmerend;Netherlands
PB3218;1441;Purmerend;Netherlands
PB3219;1442;Purmerend;Netherlands
PB3220;1443;Purmerend;Netherlands
PB3221;1444;Purmerend;Netherlands
PB3222;1445;Purmerend;Netherlands
PB3223;1446;Purmerend;Netherlands
PB3224;1447;Purmerend;Netherlands
PB3225;1448;Purmerend;Netherlands
PB3226;1481;Purmer;Netherlands
PB3227;1482;Purmer;Netherlands
PB3228;1740;Schagen;Netherlands
PB3229;1741;Schagen;Netherlands
PB3230;1742;Schagen;Netherlands
PB3231;1790;Den Burg;Netherlands
PB3232;1791;Den Burg;Netherlands
PB3233;1792;Oudeschild;Netherlands
PB3234;1793;De Waal;Netherlands
PB3235;1795;De Cocksdorp;Netherlands
PB3236;1796;De Koog;Netherlands
PB3237;1910;Uitgeest;Netherlands
PB3238;1911;Uitgeest;Netherlands
PB3239;1420;Uithoorn;Netherlands
PB3240;1421;Uithoorn;Netherlands
PB3241;1422;Uithoorn;Netherlands
PB3242;1423;Uithoorn;Netherlands
PB3243;1424;De Kwakel;Netherlands
PB3244;1950;Velsen-Noord;Netherlands
PB3245;1951;Velsen-Noord;Netherlands
PB3246;1970;IJmuiden;Netherlands
PB3247;1971;IJmuiden;Netherlands
PB3248;1972;IJmuiden;Netherlands
PB3249;1973;IJmuiden;Netherlands
PB3250;1974;IJmuiden;Netherlands
PB3251;1975;IJmuiden;Netherlands
PB3252;1976;IJmuiden;Netherlands
PB3253;1980;Velsen-Zuid;Netherlands
PB3254;1981;Velsen-Zuid;Netherlands
PB3255;1985;Driehuis;Netherlands
PB3256;2070;Santpoort-Noord;Netherlands
PB3257;2071;Santpoort-Noord;Netherlands
PB3258;2080;Santpoort-Zuid;Netherlands
PB3259;2081;Santpoort-Zuid;Netherlands
PB3260;2082;Santpoort-Zuid;Netherlands
PB3261;1380;Weesp;Netherlands
PB3262;1381;Weesp;Netherlands
PB3263;1382;Weesp;Netherlands
PB3264;1383;Weesp;Netherlands
PB3265;1636;Schermerhorn;Netherlands
PB3266;1840;Stompetoren;Netherlands
PB3267;1841;Stompetoren;Netherlands
PB3268;1842;Oterleek;Netherlands
PB3269;1843;Grootschermer;Netherlands
PB3270;1844;Driehuizen (Schermer);Netherlands
PB3271;1846;Zuidschermer;Netherlands
PB3272;1847;Zuidschermer;Netherlands
PB3273;1680;Zwaagdijk;Netherlands
PB3274;1681;Zwaagdijk;Netherlands
PB3275;1682;Zwaagdijk;Netherlands
PB3276;1683;Zwaagdijk;Netherlands
PB3277;1684;Zwaagdijk;Netherlands
PB3278;1685;Zwaagdijk;Netherlands
PB3279;1686;Zwaagdijk;Netherlands
PB3280;1693;Wervershoof;Netherlands
PB3281;1777;Hippolytushoef;Netherlands
PB3282;1778;Westerland;Netherlands
PB3283;1779;Den Oever;Netherlands
PB3284;1770;Wieringerwerf;Netherlands
PB3285;1771;Wieringerwerf;Netherlands
PB3286;1773;Kreileroord;Netherlands
PB3287;1774;Slootdorp;Netherlands
PB3288;1775;Middenmeer;Netherlands
PB3289;2040;Zandvoort;Netherlands
PB3290;2041;Zandvoort;Netherlands
PB3291;2042;Zandvoort;Netherlands
PB3292;2116;Bentveld;Netherlands
PB3293;1750;Schagerbrug;Netherlands
PB3294;1751;Schagerbrug;Netherlands
PB3295;1752;Sint Maartensbrug;Netherlands
PB3296;1753;Sint Maartensvlotbrug;Netherlands
PB3297;1754;Burgerbrug;Netherlands
PB3298;1755;Petten;Netherlands
PB3299;1756;'t Zand;Netherlands
PB3300;1757;Oudesluis;Netherlands
PB3301;1759;Callantsoog;Netherlands
PB3302;1470;Kwadijk;Netherlands
PB3303;1471;Kwadijk;Netherlands
PB3304;1472;Middelie;Netherlands
PB3305;1473;Warder;Netherlands
PB3306;1474;Oosthuizen;Netherlands
PB3307;1476;Schardam;Netherlands
PB3308;1477;Hobrede;Netherlands
PB3309;1500;Zaandam;Netherlands
PB3310;1501;Zaandam;Netherlands
PB3311;1502;Zaandam;Netherlands
PB3312;1503;Zaandam;Netherlands
PB3313;1504;Zaandam;Netherlands
PB3314;1505;Zaandam;Netherlands
PB3315;1506;Zaandam;Netherlands
PB3316;1507;Zaandam;Netherlands
PB3317;1508;Zaandam;Netherlands
PB3318;1509;Zaandam;Netherlands
PB3319;1520;Wormerveer;Netherlands
PB3320;1521;Wormerveer;Netherlands
PB3321;1525;West-Knollendam;Netherlands
PB3322;1540;Koog aan de Zaan;Netherlands
PB3323;1541;Koog aan de Zaan;Netherlands
PB3324;1544;Zaandijk;Netherlands
PB3325;1550;Westzaan;Netherlands
PB3326;1551;Westzaan;Netherlands
PB3327;1560;Krommenie;Netherlands
PB3328;1561;Krommenie;Netherlands
PB3329;1562;Krommenie;Netherlands
PB3330;1566;Assendelft;Netherlands
PB3331;1567;Assendelft;Netherlands
PB3332;1606;Venhuizen;Netherlands
PB3333;1607;Hem;Netherlands
PB3334;1608;Wijdenes;Netherlands
PB3335;1609;Oosterleek;Netherlands
PB3336;1616;Hoogkarspel;Netherlands
PB3337;1617;Westwoud;Netherlands
PB3338;1696;Oosterblokker;Netherlands
PB3339;1697;Schellinkhout;Netherlands
PB3340;1610;Bovenkarspel;Netherlands
PB3341;1611;Bovenkarspel;Netherlands
PB3342;1613;Grootebroek;Netherlands
PB3343;1614;Lutjebroek;Netherlands
PB3344;1428;Vrouwenakker;Netherlands
PB3345;1140;Monnickendam;Netherlands
PB3346;1141;Monnickendam;Netherlands
PB3347;1145;Katwoude;Netherlands
PB3348;1150;Broek in Waterland;Netherlands
PB3349;1151;Broek in Waterland;Netherlands
PB3350;1153;Zuiderwoude;Netherlands
PB3351;1154;Uitdam;Netherlands
PB3352;1156;Marken;Netherlands
PB3353;1452;Ilpendam;Netherlands
PB3354;1454;Watergang;Netherlands
PB3355;1456;Wijdewormer;Netherlands
PB3356;1530;Wormer;Netherlands
PB3357;1531;Wormer;Netherlands
PB3358;1546;Jisp;Netherlands
PB3359;1630;Oudendijk;Netherlands
PB3360;1631;Oudendijk;Netherlands
PB3361;1633;Avenhorn;Netherlands
PB3362;1634;Scharwoude;Netherlands
PB3363;1640;Spierdijk;Netherlands
PB3364;1641;Spierdijk;Netherlands
PB3365;1642;Spierdijk;Netherlands
PB3366;1643;Spierdijk;Netherlands
PB3367;1645;Ursem gemeente Koggenland;Netherlands
PB3368;1647;Berkhout;Netherlands
PB3369;1648;De Goorn;Netherlands
PB3370;1650;Zuidermeer;Netherlands
PB3371;1651;Zuidermeer;Netherlands
PB3372;1652;Zuidermeer;Netherlands
PB3373;1710;Hensbroek;Netherlands
PB3374;1711;Hensbroek;Netherlands
PB3375;1713;Obdam;Netherlands
PB3376;1240;Kortenhoef;Netherlands
PB3377;1241;Kortenhoef;Netherlands
PB3378;1243;'s-Graveland;Netherlands
PB3379;1244;Ankeveen;Netherlands
PB3380;1394;Nederhorst den Berg;Netherlands
