be1486;5570;Vonêche;Belgium
be1487;5570;Wancennes;Belgium
be1488;5570;Winenne;Belgium
be1489;5571;Wiesme;Belgium
be1490;5572;Focant;Belgium
be1491;5573;Martouzin-Neuville;Belgium
be1492;5574;Pondrôme;Belgium
be1493;5575;Bourseigne-Neuve;Belgium
be1494;5575;Bourseigne-Vieille;Belgium
be1495;5575;Gedinne;Belgium
be1496;5575;Houdremont;Belgium
be1497;5575;Louette-Saint-Denis;Belgium
be1498;5575;Louette-Saint-Pierre;Belgium
be1499;5575;Malvoisin;Belgium
be1500;5575;Patignies;Belgium
be1501;5575;Rienne;Belgium
be1502;5575;Sart-Custinne;Belgium
be1503;5575;Vencimont;Belgium
be1504;5575;Willerzie;Belgium
be1505;5576;Froidfontaine;Belgium
be1506;5580;Ave-et-Auffe;Belgium
be1507;5580;Buissonville;Belgium
be1508;5580;Eprave;Belgium
be1509;5580;Han-sur-Lesse;Belgium
be1510;5580;Jemelle;Belgium
be1511;5580;Lavaux-Sainte-Anne;Belgium
be1512;5580;Lessive;Belgium
be1513;5580;Mont-Gauthier;Belgium
be1514;5580;Rochefort;Belgium
be1515;5580;Villers-sur-Lesse;Belgium
be1516;5580;Wavreille;Belgium
be1517;5590;Achêne;Belgium
be1518;5590;Braibant;Belgium
be1519;5590;Chevetogne;Belgium
be1520;5590;Ciney;Belgium
be1521;5590;Conneux;Belgium
be1522;5590;Haversin;Belgium
be1523;5590;Leignon;Belgium
be1524;5590;Pessoux;Belgium
be1525;5590;Serinchamps;Belgium
be1526;5590;Sovet;Belgium
be1527;5600;Fagnolle;Belgium
be1528;5600;Franchimont;Belgium
be1529;5600;Jamagne;Belgium
be1530;5600;Jamiolle;Belgium
be1531;5600;Merlemont;Belgium
be1532;5600;Neuville (Philippeville);Belgium
be1533;5600;Omezée;Belgium
be1534;5600;Philippeville;Belgium
be1535;5600;Roly;Belgium
be1536;5600;Romedenne;Belgium
be1537;5600;Samart;Belgium
be1538;5600;Sart-en-Fagne;Belgium
be1539;5600;Sautour;Belgium
be1540;5600;Surice;Belgium
be1541;5600;Villers-en-Fagne;Belgium
be1542;5600;Villers-le-Gambon;Belgium
be1543;5600;Vodecée;Belgium
be1544;5620;Corenne;Belgium
be1545;5620;Flavion;Belgium
be1546;5620;Florennes;Belgium
be1547;5620;Hemptinne-lez-Florennes;Belgium
be1548;5620;Morville;Belgium
be1549;5620;Rosée;Belgium
be1550;5620;Saint-Aubin;Belgium
be1551;5621;Hanzinelle;Belgium
be1552;5621;Hanzinne;Belgium
be1553;5621;Morialmé;Belgium
be1554;5621;Thy-le-Bauduin;Belgium
be1555;5630;Cerfontaine;Belgium
be1556;5630;Daussois;Belgium
be1557;5630;Senzeille;Belgium
be1558;5630;Silenrieux;Belgium
be1559;5630;Soumoy;Belgium
be1560;5630;Villers-Deux-Eglises;Belgium
be1561;5640;Biesme;Belgium
be1562;5640;Biesmerée;Belgium
be1563;5640;Graux;Belgium
be1564;5640;Mettet;Belgium
be1565;5640;Oret;Belgium
be1566;5640;Saint-Gérard;Belgium
be1567;5641;Furnaux;Belgium
be1568;5644;Ermeton-sur-Biert;Belgium
be1569;5646;Stave;Belgium
be1570;5650;Castillon;Belgium
be1571;5650;Chastrès;Belgium
be1572;5650;Clermont (Nam.);Belgium
be1573;5650;Fontenelle;Belgium
be1574;5650;Fraire;Belgium
be1575;5650;Pry;Belgium
be1576;5650;Vogenée;Belgium
be1577;5650;Walcourt;Belgium
be1578;5650;Yves-Gomezée;Belgium
be1579;5651;Berzée;Belgium
be1580;5651;Gourdinne;Belgium
be1581;5651;Laneffe;Belgium
be1582;5651;Rognée;Belgium
be1583;5651;Somzée;Belgium
be1584;5651;Tarcienne;Belgium
be1585;5651;Thy-le-Château;Belgium
be1586;5660;Aublain;Belgium
be1587;5660;Boussu-en-Fagne;Belgium
be1588;5660;Brûly;Belgium
be1589;5660;Brûly-de-Pesche;Belgium
be1590;5660;Couvin;Belgium
be1591;5660;Cul-des-Sarts;Belgium
be1592;5660;Dailly;Belgium
be1593;5660;Frasnes (Nam.);Belgium
be1594;5660;Gonrieux;Belgium
be1595;5660;Mariembourg;Belgium
be1596;5660;Pesche;Belgium
be1597;5660;Petigny;Belgium
be1598;5660;Petite-Chapelle;Belgium
be1599;5660;Presgaux;Belgium
be1600;5670;Dourbes;Belgium
be1601;5670;Le Mesnil;Belgium
be1602;5670;Mazée;Belgium
be1603;5670;Nismes;Belgium
be1604;5670;Oignies-en-Thiérache;Belgium
be1605;5670;Olloy-sur-Viroin;Belgium
be1606;5670;Treignes;Belgium
be1607;5670;Vierves-sur-Viroin;Belgium
be1608;5670;Viroinval;Belgium
be1609;5680;Doische;Belgium
be1610;5680;Gimnée;Belgium
be1611;5680;Gochenée;Belgium
be1612;5680;Matagne-la-Grande;Belgium
be1613;5680;Matagne-la-Petite;Belgium
be1614;5680;Niverlée;Belgium
be1615;5680;Romerée;Belgium
be1616;5680;Soulme;Belgium
be1617;5680;Vaucelles;Belgium
be1618;5680;Vodelée;Belgium
be1619;6000;Charleroi;Belgium
be1620;6001;Marcinelle;Belgium
be1621;6010;Couillet;Belgium
be1622;6020;Dampremy;Belgium
be1623;6030;Goutroux;Belgium
be1624;6030;Marchienne-au-Pont;Belgium
be1625;6031;Monceau-sur-Sambre;Belgium
be1626;6032;Mont-sur-Marchienne;Belgium
be1627;6040;Jumet (Charleroi);Belgium
be1628;6041;Gosselies;Belgium
be1629;6042;Lodelinsart;Belgium
be1630;6043;Ransart;Belgium
be1631;6044;Roux;Belgium
be1632;6060;Gilly (Charleroi);Belgium
be1633;6061;Montignies-sur-Sambre;Belgium
be1634;6110;Montigny-le-Tilleul;Belgium
be1635;6111;Landelies;Belgium
be1636;6120;Cour-sur-Heure;Belgium
be1637;6120;Ham-sur-Heure;Belgium
be1638;6120;Ham-sur-Heure-Nalinnes;Belgium
be1639;6120;Jamioulx;Belgium
be1640;6120;Marbaix (Ht.);Belgium
be1641;6120;Nalinnes;Belgium
be1642;6140;Fontaine-l'Evêque;Belgium
be1643;6141;Forchies-la-Marche;Belgium
be1644;6142;Leernes;Belgium
be1645;6150;Anderlues;Belgium
be1646;6180;Courcelles;Belgium
be1647;6181;Gouy-lez-Piéton;Belgium
be1648;6182;Souvret;Belgium
be1649;6183;Trazegnies;Belgium
be1650;6200;Bouffioulx;Belgium
be1651;6200;Châtelet;Belgium
be1652;6200;Châtelineau;Belgium
be1653;6210;Frasnes-lez-Gosselies;Belgium
be1654;6210;Les Bons Villers;Belgium
be1655;6210;Rèves;Belgium
be1656;6210;Villers-Perwin;Belgium
be1657;6210;Wayaux;Belgium
be1658;6211;Mellet;Belgium
be1659;6220;Fleurus;Belgium
be1660;6220;Heppignies;Belgium
be1661;6220;Lambusart;Belgium
be1662;6220;Wangenies;Belgium
be1663;6221;Saint-Amand;Belgium
be1664;6222;Brye;Belgium
be1665;6223;Wagnelée;Belgium
be1666;6224;Wanfercée-Baulet;Belgium
be1667;6230;Buzet;Belgium
be1668;6230;Obaix;Belgium
be1669;6230;Pont-à-Celles;Belgium
be1670;6230;Thiméon;Belgium
be1671;6230;Viesville;Belgium
be1672;6238;Liberchies;Belgium
be1673;6238;Luttre;Belgium
be1674;6240;Farciennes;Belgium
be1675;6240;Pironchamps;Belgium
be1676;6250;Aiseau;Belgium
be1677;6250;Aiseau-Presles;Belgium
be1678;6250;Pont-de-Loup;Belgium
be1679;6250;Presles;Belgium
be1680;6250;Roselies;Belgium
be1681;6280;Acoz;Belgium
be1682;6280;Gerpinnes;Belgium
be1683;6280;Gougnies;Belgium
be1684;6280;Joncret;Belgium
be1685;6280;Loverval;Belgium
be1686;6280;Villers-Poterie;Belgium
be1687;6440;Boussu-lez-Walcourt;Belgium
be1688;6440;Fourbechies;Belgium
be1689;6440;Froidchapelle;Belgium
be1690;6440;Vergnies;Belgium
be1691;6441;Erpion;Belgium
be1692;6460;Bailièvre;Belgium
be1693;6460;Chimay;Belgium
be1694;6460;Robechies;Belgium
be1695;6460;Saint-Remy (Ht.);Belgium
be1696;6460;Salles;Belgium
be1697;6460;Villers-la-Tour;Belgium
be1698;6461;Virelles;Belgium
be1699;6462;Vaulx-lez-Chimay;Belgium
be1700;6463;Lompret;Belgium
be1701;6464;Baileux;Belgium
be1702;6464;Bourlers;Belgium
be1703;6464;Forges;Belgium
be1704;6464;l'Escaillère;Belgium
be1705;6464;Rièzes;Belgium
be1706;6470;Grandrieu;Belgium
be1707;6470;Montbliart;Belgium
be1708;6470;Rance;Belgium
be1709;6470;Sautin;Belgium
be1710;6470;Sivry;Belgium
be1711;6470;Sivry-Rance;Belgium
be1712;6500;Barbençon;Belgium
be1713;6500;Beaumont;Belgium
be1714;6500;Leugnies;Belgium
be1715;6500;Leval-Chaudeville;Belgium
be1716;6500;Renlies;Belgium
be1717;6500;Solre-Saint-Géry;Belgium
be1718;6500;Thirimont;Belgium
be1719;6511;Strée (Ht.);Belgium
be1720;6530;Leers-et-Fosteau;Belgium
be1721;6530;Thuin;Belgium
be1722;6531;Biesme-sous-Thuin;Belgium
be1723;6532;Ragnies;Belgium
be1724;6533;Biercée;Belgium
be1725;6534;Gozée;Belgium
be1726;6536;Donstiennes;Belgium
be1727;6536;Thuillies;Belgium
be1728;6540;Lobbes;Belgium
be1729;6540;Mont-Sainte-Geneviève;Belgium
be1730;6542;Sars-la-Buissière;Belgium
be1731;6543;Bienne-lez-Happart;Belgium
be1732;6560;Bersillies-l'Abbaye;Belgium
be1733;6560;Erquelinnes;Belgium
be1734;6560;Grand-Reng;Belgium
be1735;6560;Hantes-Wihéries;Belgium
be1736;6560;Montignies-Saint-Christophe;Belgium
be1737;6560;Solre-sur-Sambre;Belgium
be1738;6567;Fontaine-Valmont;Belgium
be1739;6567;Labuissière;Belgium
be1740;6567;Merbes-le-Château;Belgium
be1741;6567;Merbes-Sainte-Marie;Belgium
be1742;6590;Momignies;Belgium
be1743;6591;Macon;Belgium
be1744;6592;Monceau-Imbrechies;Belgium
be1745;6593;Macquenoise;Belgium
be1746;6594;Beauwelz;Belgium
be1747;6596;Forge-Philippe;Belgium
be1748;6596;Seloignes;Belgium
be1749;6600;Bastogne;Belgium
be1750;6600;Longvilly;Belgium
be1751;6600;Noville (Lux.);Belgium
be1752;6600;Villers-la-Bonne-Eau;Belgium
be1753;6600;Wardin;Belgium
be1754;6630;Martelange;Belgium
be1755;6637;Fauvillers;Belgium
be1756;6637;Hollange;Belgium
be1757;6637;Tintange;Belgium
be1758;6640;Hompré;Belgium
be1759;6640;Morhet;Belgium
be1760;6640;Nives;Belgium
be1761;6640;Sibret;Belgium
be1762;6640;Vaux-lez-Rosières;Belgium
be1763;6640;Vaux-sur-Sure;Belgium
be1764;6642;Juseret;Belgium
be1765;6660;Houffalize;Belgium
be1766;6660;Nadrin;Belgium
be1767;6661;Mont (Lux.);Belgium
be1768;6661;Tailles;Belgium
be1769;6662;Tavigny;Belgium
be1770;6663;Mabompré;Belgium
be1771;6666;Wibrin;Belgium
be1772;6670;Gouvy;Belgium
be1773;6670;Limerlé;Belgium
be1774;6671;Bovigny;Belgium
be1775;6672;Beho;Belgium
be1776;6673;Cherain;Belgium
be1777;6674;Montleban;Belgium
be1778;6680;Amberloup;Belgium
be1779;6680;Sainte-Ode;Belgium
be1780;6680;Tillet;Belgium
be1781;6681;Lavacherie;Belgium
be1782;6686;Flamierge;Belgium
be1783;6687;Bertogne;Belgium
be1784;6688;Longchamps (Lux.);Belgium
be1785;6690;Bihain;Belgium
be1786;6690;Vielsalm;Belgium
be1787;6692;Petit-Thier;Belgium
be1788;6698;Grand-Halleux;Belgium
be1789;6700;Arlon;Belgium
be1790;6700;Bonnert;Belgium
be1791;6700;Heinsch;Belgium
be1792;6700;Toernich;Belgium
be1793;6704;Guirsch;Belgium
be1794;6706;Autelbas;Belgium
be1795;6717;Attert;Belgium
be1796;6717;Nobressart;Belgium
be1797;6717;Nothomb;Belgium
be1798;6717;Thiaumont;Belgium
be1799;6717;Tontelange;Belgium
be1800;6720;Habay;Belgium
be1801;6720;Habay-la-Neuve;Belgium
be1802;6720;Hachy;Belgium
be1803;6721;Anlier;Belgium
be1804;6723;Habay-la-Vieille;Belgium
be1805;6724;Houdemont;Belgium
be1806;6724;Marbehan;Belgium
be1807;6724;Rulles;Belgium
be1808;6730;Bellefontaine (Lux.);Belgium
be1809;6730;Rossignol;Belgium
be1810;6730;Saint-Vincent;Belgium
be1811;6730;Tintigny;Belgium
be1812;6740;Etalle;Belgium
be1813;6740;Sainte-Marie-sur-Semois;Belgium
be1814;6740;Villers-sur-Semois;Belgium
be1815;6741;Vance;Belgium
be1816;6742;Chantemelle;Belgium
be1817;6743;Buzenol;Belgium
be1818;6747;Châtillon;Belgium
be1819;6747;Meix-le-Tige;Belgium
be1820;6747;Saint-Léger (Lux.);Belgium
be1821;6750;Musson;Belgium
be1822;6750;Mussy-la-Ville;Belgium
be1823;6750;Signeulx;Belgium
be1824;6760;Bleid;Belgium
be1825;6760;Ethe;Belgium
be1826;6760;Ruette;Belgium
be1827;6760;Virton;Belgium
be1828;6761;Latour;Belgium
be1829;6762;Saint-Mard;Belgium
be1830;6767;Dampicourt;Belgium
be1831;6767;Harnoncourt;Belgium
be1832;6767;Lamorteau;Belgium
be1833;6767;Rouvroy;Belgium
be1834;6767;Torgny;Belgium
be1835;6769;Gérouville;Belgium
be1836;6769;Meix-Devant-Virton;Belgium
be1837;6769;Robelmont;Belgium
be1838;6769;Sommethonne;Belgium
be1839;6769;Villers-la-Loue;Belgium
be1840;6780;Hondelange;Belgium
be1841;6780;Messancy;Belgium
be1842;6780;Wolkrange;Belgium
be1843;6781;Sélange;Belgium
be1844;6782;Habergy;Belgium
be1845;6790;Aubange;Belgium
be1846;6791;Athus;Belgium
be1847;6792;Halanzy;Belgium
be1848;6792;Rachecourt;Belgium
be1849;6800;Bras;Belgium
be1850;6800;Freux;Belgium
be1851;6800;Libramont-Chevigny;Belgium
be1852;6800;Moircy;Belgium
be1853;6800;Recogne;Belgium
be1854;6800;Remagne;Belgium
be1855;6800;Sainte-Marie-Chevigny;Belgium
be1856;6800;Saint-Pierre;Belgium
be1857;6810;Chiny;Belgium
be1858;6810;Izel;Belgium
be1859;6810;Jamoigne;Belgium
be1860;6811;Les Bulles;Belgium
be1861;6812;Suxy;Belgium
be1862;6813;Termes;Belgium
be1863;6820;Florenville;Belgium
be1864;6820;Fontenoille;Belgium
be1865;6820;Muno;Belgium
be1866;6820;Sainte-Cécile;Belgium
be1867;6821;Lacuisine;Belgium
be1868;6823;Villers-Devant-Orval;Belgium
be1869;6824;Chassepierre;Belgium
be1870;6830;Bouillon;Belgium
be1871;6830;Les Hayons;Belgium
be1872;6830;Poupehan;Belgium
be1873;6830;Rochehaut;Belgium
be1874;6831;Noirefontaine;Belgium
be1875;6832;Sensenruth;Belgium
be1876;6833;Ucimont;Belgium
be1877;6833;Vivy;Belgium
be1878;6834;Bellevaux;Belgium
be1879;6836;Dohan;Belgium
be1880;6838;Corbion;Belgium
be1881;6840;Grandvoir;Belgium
be1882;6840;Grapfontaine;Belgium
be1883;6840;Hamipré;Belgium
be1884;6840;Longlier;Belgium
be1885;6840;Neufchâteau;Belgium
be1886;6840;Tournay;Belgium
be1887;6850;Carlsbourg;Belgium
be1888;6850;Offagne;Belgium
be1889;6850;Paliseul;Belgium
be1890;6851;Nollevaux;Belgium
be1891;6852;Maissin;Belgium
be1892;6852;Opont;Belgium
be1893;6853;Framont;Belgium
be1894;6856;Fays-les-Veneurs;Belgium
be1895;6860;Assenois;Belgium
be1896;6860;Ebly;Belgium
be1897;6860;Léglise;Belgium
be1898;6860;Mellier;Belgium
be1899;6860;Witry;Belgium
be1900;6870;Arville;Belgium
be1901;6870;Awenne;Belgium
be1902;6870;Hatrival;Belgium
be1903;6870;Mirwart;Belgium
be1904;6870;Saint-Hubert;Belgium
be1905;6870;Vesqueville;Belgium
be1906;6880;Auby-sur-Semois;Belgium
be1907;6880;Bertrix;Belgium
be1908;6880;Cugnon;Belgium
be1909;6880;Jehonville;Belgium
be1910;6880;Orgeo;Belgium
be1911;6887;Herbeumont;Belgium
be1912;6887;Saint-Médard;Belgium
be1913;6887;Straimont;Belgium
be1914;6890;Anloy;Belgium
be1915;6890;Libin;Belgium
be1916;6890;Ochamps;Belgium
be1917;6890;Redu;Belgium
be1918;6890;Smuid;Belgium
be1919;6890;Transinne;Belgium
be1920;6890;Villance;Belgium
be1921;6900;Aye;Belgium
be1922;6900;Hargimont;Belgium
be1923;6900;Humain;Belgium
be1924;6900;Marche-en-Famenne;Belgium
be1925;6900;On;Belgium
be1926;6900;Roy;Belgium
be1927;6900;Waha;Belgium
be1928;6920;Sohier;Belgium
be1929;6920;Wellin;Belgium
be1930;6921;Chanly;Belgium
be1931;6922;Halma;Belgium
be1932;6924;Lomprez;Belgium
be1933;6927;Bure;Belgium
be1934;6927;Grupont;Belgium
be1935;6927;Resteigne;Belgium
be1936;6927;Tellin;Belgium
be1937;6929;Daverdisse;Belgium
be1938;6929;Gembes;Belgium
be1939;6929;Haut-Fays;Belgium
be1940;6929;Porcheresse (Lux.);Belgium
be1941;6940;Barvaux-sur-Ourthe;Belgium
be1942;6940;Durbuy;Belgium
be1943;6940;Grandhan;Belgium
be1944;6940;Septon;Belgium
be1945;6940;Wéris;Belgium
be1946;6941;Bende;Belgium
be1947;6941;Bomal-sur-Ourthe;Belgium
be1948;6941;Borlon;Belgium
be1949;6941;Heyd;Belgium
be1950;6941;Izier;Belgium
be1951;6941;Tohogne;Belgium
be1952;6941;Villers-Sainte-Gertrude;Belgium
be1953;6950;Harsin;Belgium
be1954;6950;Nassogne;Belgium
be1955;6951;Bande;Belgium
be1956;6952;Grune;Belgium
be1957;6953;Ambly;Belgium
be1958;6953;Forrières;Belgium
be1959;6953;Lesterny;Belgium
be1960;6953;Masbourg;Belgium
be1961;6960;Dochamps;Belgium
be1962;6960;Grandmenil;Belgium
be1963;6960;Harre;Belgium
be1964;6960;Malempré;Belgium
be1965;6960;Manhay;Belgium
be1966;6960;Odeigne;Belgium
be1967;6960;Vaux-Chavanne;Belgium
be1968;6970;Tenneville;Belgium
be1969;6971;Champlon;Belgium
be1970;6972;Erneuville;Belgium
be1971;6980;Beausaint;Belgium
be1972;6980;La Roche-en-Ardenne;Belgium
be1973;6982;Samrée;Belgium
be1974;6983;Ortho;Belgium
be1975;6984;Hives;Belgium
be1976;6986;Halleux;Belgium
be1977;6987;Beffe;Belgium
be1978;6987;Hodister;Belgium
be1979;6987;Marcourt;Belgium
be1980;6987;Rendeux;Belgium
be1981;6990;Fronville;Belgium
be1982;6990;Hampteau;Belgium
be1983;6990;Hotton;Belgium
be1984;6990;Marenne;Belgium
be1985;6997;Amonines;Belgium
be1986;6997;Erezée;Belgium
be1987;6997;Mormont;Belgium
be1988;6997;Soy;Belgium
be1989;7000;Mons;Belgium
be1990;7010;S.H.A.P.E. België;Belgium
be1991;7010;S.H.A.P.E. Belgique;Belgium
be1992;7011;Ghlin;Belgium
be1993;7012;Flénu;Belgium
be1994;7012;Jemappes;Belgium
be1995;7020;Maisières;Belgium
be1996;7020;Nimy;Belgium
be1997;7021;Havré;Belgium
be1998;7022;Harmignies;Belgium
be1999;7022;Harveng;Belgium
be2000;7022;Hyon;Belgium
be2001;7022;Mesvin;Belgium
be2002;7022;Nouvelles;Belgium
be2003;7024;Ciply;Belgium
be2004;7030;Saint-Symphorien;Belgium
be2005;7031;Villers-Saint-Ghislain;Belgium
be2006;7032;Spiennes;Belgium
be2007;7033;Cuesmes;Belgium
be2008;7034;Obourg;Belgium
be2009;7034;Saint-Denis (Ht.);Belgium
be2010;7040;Asquillies;Belgium
be2011;7040;Aulnois;Belgium
be2012;7040;Blaregnies;Belgium
be2013;7040;Bougnies;Belgium
be2014;7040;Genly;Belgium
be2015;7040;Goegnies-Chaussée;Belgium
be2016;7040;Quévy;Belgium
be2017;7040;Quévy-le-Grand;Belgium
be2018;7040;Quévy-le-Petit;Belgium
be2019;7041;Givry;Belgium
be2020;7041;Havay;Belgium
be2021;7050;Erbaut;Belgium
be2022;7050;Erbisoeul;Belgium
be2023;7050;Herchies;Belgium
be2024;7050;Jurbise;Belgium
be2025;7050;Masnuy-Saint-Jean (Jurbise);Belgium
be2026;7050;Masnuy-Saint-Pierre;Belgium
be2027;7060;Horrues;Belgium
be2028;7060;Soignies;Belgium
be2029;7061;Casteau (Soignies);Belgium
be2030;7061;Thieusies;Belgium
be2031;7062;Naast;Belgium
be2032;7063;Chaussée-Notre-Dame-Louvignies;Belgium
be2033;7063;Neufvilles;Belgium
be2034;7070;Gottignies;Belgium
be2035;7070;Le Roeulx;Belgium
be2036;7070;Mignault;Belgium
be2037;7070;Thieu;Belgium
be2038;7070;Ville-sur-Haine (Le Roeulx);Belgium
be2039;7080;Eugies (Frameries);Belgium
be2040;7080;Frameries;Belgium
be2041;7080;La Bouverie;Belgium
be2042;7080;Noirchain;Belgium
be2043;7080;Sars-la-Bruyère;Belgium
be2044;7090;Braine-le-Comte;Belgium
be2045;7090;Hennuyères;Belgium
be2046;7090;Henripont;Belgium
be2047;7090;Petit-Roeulx-lez-Braine;Belgium
be2048;7090;Ronquières;Belgium
be2049;7090;Steenkerque (Ht.);Belgium
be2050;7100;Haine-Saint-Paul;Belgium
be2051;7100;Haine-Saint-Pierre;Belgium
be2052;7100;La Louvière;Belgium
be2053;7100;Saint-Vaast;Belgium
be2054;7100;Trivières;Belgium
be2055;7110;Boussoit;Belgium
be2056;7110;Houdeng-Aimeries;Belgium
be2057;7110;Houdeng-Goegnies (La Louvière);Belgium
be2058;7110;Maurage;Belgium
be2059;7110;Strépy-Bracquegnies;Belgium
be2060;7120;Croix-lez-Rouveroy;Belgium
be2061;7120;Estinnes;Belgium
be2062;7120;Estinnes-au-Mont;Belgium
be2063;7120;Estinnes-au-Val;Belgium
be2064;7120;Fauroeulx;Belgium
be2065;7120;Haulchin;Belgium
be2066;7120;Peissant;Belgium
be2067;7120;Rouveroy (Ht.);Belgium
be2068;7120;Vellereille-les-Brayeux;Belgium
be2069;7120;Vellereille-le-Sec;Belgium
be2070;7130;Battignies;Belgium
be2071;7130;Binche;Belgium
be2072;7130;Bray;Belgium
be2073;7131;Waudrez;Belgium
be2074;7133;Buvrinnes;Belgium
be2075;7134;Epinois;Belgium
be2076;7134;Leval-Trahegnies;Belgium
be2077;7134;Péronnes-lez-Binche;Belgium
be2078;7134;Ressaix;Belgium
be2079;7140;Morlanwelz;Belgium
be2080;7140;Morlanwelz-Mariemont;Belgium
be2081;7141;Carnières;Belgium
be2082;7141;Mont-Sainte-Aldegonde;Belgium
be2083;7160;Chapelle-lez-Herlaimont;Belgium
be2084;7160;Godarville;Belgium
be2085;7160;Piéton;Belgium
be2086;7170;Bellecourt;Belgium
be2087;7170;Bois-d'Haine;Belgium
be2088;7170;Fayt-lez-Manage;Belgium
be2089;7170;La Hestre;Belgium
be2090;7170;Manage;Belgium
be2091;7180;Seneffe;Belgium
be2092;7181;Arquennes;Belgium
be2093;7181;Familleureux;Belgium
be2094;7181;Feluy;Belgium
be2095;7181;Petit-Roeulx-lez-Nivelles;Belgium
be2096;7190;Ecaussinnes;Belgium
be2097;7190;Ecaussinnes-d'Enghien;Belgium
be2098;7190;Marche-lez-Ecaussinnes;Belgium
be2099;7191;Ecaussinnes-Lalaing;Belgium
be2100;7300;Boussu;Belgium
be2101;7301;Hornu;Belgium
be2102;7320;Bernissart;Belgium
be2103;7321;Blaton;Belgium
be2104;7321;Harchies;Belgium
be2105;7322;Pommeroeul;Belgium
be2106;7322;Ville-Pommeroeul;Belgium
be2107;7330;Saint-Ghislain;Belgium
be2108;7331;Baudour;Belgium
be2109;7332;Neufmaison;Belgium
be2110;7332;Sirault;Belgium
be2111;7333;Tertre;Belgium
be2112;7334;Hautrage;Belgium
be2113;7334;Villerot;Belgium
be2114;7340;Colfontaine;Belgium
be2115;7340;Paturages;Belgium
be2116;7340;Warquignies;Belgium
be2117;7340;Wasmes;Belgium
be2118;7350;Hainin;Belgium
be2119;7350;Hensies;Belgium
be2120;7350;Montroeul-sur-Haine;Belgium
be2121;7350;Thulin;Belgium
be2122;7370;Blaugies;Belgium
be2123;7370;Dour;Belgium
be2124;7370;Elouges;Belgium
be2125;7370;Wihéries;Belgium
be2126;7380;Baisieux;Belgium
be2127;7380;Quiévrain;Belgium
be2128;7382;Audregnies;Belgium
be2129;7387;Angre;Belgium
be2130;7387;Angreau;Belgium
be2131;7387;Athis;Belgium
be2132;7387;Autreppe;Belgium
be2133;7387;Erquennes;Belgium
be2134;7387;Fayt-le-Franc;Belgium
be2135;7387;Honnelles;Belgium
be2136;7387;Marchipont;Belgium
be2137;7387;Montignies-sur-Roc;Belgium
be2138;7387;Onnezies;Belgium
be2139;7387;Roisin;Belgium
be2140;7390;Quaregnon;Belgium
be2141;7390;Wasmuel;Belgium
be2142;7500;Ere;Belgium
be2143;7500;Saint-Maur;Belgium
be2144;7500;Tournai;Belgium
be2145;7501;Orcq;Belgium
be2146;7502;Esplechin;Belgium
be2147;7503;Froyennes;Belgium
be2148;7504;Froidmont;Belgium
be2149;7506;Willemeau;Belgium
be2150;7520;Ramegnies-Chin;Belgium
be2151;7520;Templeuve;Belgium
be2152;7521;Chercq;Belgium
be2153;7522;Blandain;Belgium
be2154;7522;Hertain;Belgium
be2155;7522;Lamain;Belgium
be2156;7522;Marquain;Belgium
be2157;7530;Gaurain-Ramecroix (Tournai);Belgium
be2158;7531;Havinnes;Belgium
be2159;7532;Beclers;Belgium
be2160;7533;Thimougies;Belgium
be2161;7534;Barry;Belgium
be2162;7534;Maulde;Belgium
be2163;7536;Vaulx (Tournai);Belgium
be2164;7538;Vezon;Belgium
be2165;7540;Kain;Belgium
be2166;7540;Melles;Belgium
be2167;7540;Quartes;Belgium
be2168;7540;Rumillies;Belgium
be2169;7542;Mont-Saint-Aubert;Belgium
be2170;7543;Mourcourt;Belgium
be2171;7548;Warchin;Belgium
be2172;7600;Péruwelz;Belgium
be2173;7601;Roucourt;Belgium
be2174;7602;Bury;Belgium
be2175;7603;Bon-Secours;Belgium
be2176;7604;Baugnies;Belgium
be2177;7604;Braffe;Belgium
be2178;7604;Brasmenil;Belgium
be2179;7604;Callenelle;Belgium
be2180;7604;Wasmes-Audemez-Briffoeil;Belgium
be2181;7608;Wiers;Belgium
be2182;7610;Rumes;Belgium
be2183;7611;La Glanerie;Belgium
be2184;7618;Taintignies;Belgium
be2185;7620;Bléharies;Belgium
be2186;7620;Brunehaut;Belgium
be2187;7620;Guignies;Belgium
be2188;7620;Hollain;Belgium
be2189;7620;Jollain-Merlin;Belgium
be2190;7620;Wez-Velvain;Belgium
be2191;7621;Lesdain;Belgium
be2192;7622;Laplaigne;Belgium
be2193;7623;Rongy;Belgium
be2194;7624;Howardries;Belgium
be2195;7640;Antoing;Belgium
be2196;7640;Maubray;Belgium
be2197;7640;Péronnes-lez-Antoing;Belgium
be2198;7641;Bruyelle;Belgium
be2199;7642;Calonne;Belgium
be2200;7643;Fontenoy;Belgium
be2201;7700;Luingne;Belgium
be2202;7700;Moeskroen;Belgium
be2203;7700;Mouscron;Belgium
be2204;7711;Dottenijs;Belgium
be2205;7711;Dottignies;Belgium
be2206;7712;Herseaux;Belgium
be2207;7730;Bailleul;Belgium
be2208;7730;Estaimbourg;Belgium
be2209;7730;Estaimpuis;Belgium
be2210;7730;Evregnies;Belgium
be2211;7730;Leers-Nord;Belgium
be2212;7730;Néchin;Belgium
be2213;7730;Saint-Léger (Ht.);Belgium
be2214;7740;Pecq;Belgium
be2215;7740;Warcoing;Belgium
be2216;7742;Hérinnes-lez-Pecq;Belgium
