ES39873;33350;Tueya;Spain;
ES39874;33350;Cabuezo;Spain;
ES39875;33350;San Martin De Huerces;Spain;
ES39876;33350;La Bobia (Gijon);Spain;
ES39877;33350;Villaverde (La Camocha);Spain;
ES39878;33350;Monte;Spain;
ES39879;33350;Santa Cecilia (Gijon);Spain;
ES39880;33350;Lavandera (Gijon);Spain;
ES39881;33350;La Camocha;Spain;
ES39882;33350;Linares (Camocha);Spain;
ES39883;33390;La Pedrera (Gijon);Spain;
ES39884;33390;Mareo De Arriba;Spain;
ES39885;33390;Mareo De Abajo;Spain;
ES39886;33390;Leorio;Spain;
ES39887;33390;Llantones;Spain;
ES39888;33391;La Mata (Gijon);Spain;
ES39889;33391;Garvelles;Spain;
ES39890;33391;Carcedo (Gijon);Spain;
ES39891;33391;Linares (Gijon);Spain;
ES39892;33391;Caldones;Spain;
ES39893;33391;Fano (Gijon);Spain;
ES39894;33391;Zalca;Spain;
ES39895;33391;Granda (Gijon);Spain;
ES39896;33391;Baldornon;Spain;
ES39897;33391;Robledo (Gijon);Spain;
ES39898;33391;Baones;Spain;
ES39899;33391;Vega (Gijon);Spain;
ES39900;33391;Quintana (Gijon);Spain;
ES39901;33391;Tarna (Gijon);Spain;
ES39902;33391;Rioseco (Caldones-Gijon);Spain;
ES39903;33391;Villares (Gijon);Spain;
ES39904;33391;Salientes;Spain;
ES39905;33391;Santa Eulalia (Gijon);Spain;
ES39906;33391;Rioseco (Baldornon-Gijon);Spain;
ES39907;33391;San Pelayo (Gijon);Spain;
ES39908;33392;Figar (Gijon);Spain;
ES39909;33392;Arroyo (Gijon);Spain;
ES39910;33392;Fontaciera;Spain;
ES39911;33392;Porceyo;Spain;
ES39912;33392;Gijón;Spain;
ES39913;33392;Aguda;Spain;
ES39914;33392;Cerca De Arriba;Spain;
ES39915;33392;Venta De Veranes;Spain;
ES39916;33392;Cerca De Abajo;Spain;
ES39917;33392;Rebollada (Gijon);Spain;
ES39918;33392;Casares (Gijon);Spain;
ES39919;33392;Vega (Pinzales);Spain;
ES39920;33392;Riera (Gijon);Spain;
ES39921;33392;Salcedo (Gijon);Spain;
ES39922;33392;Pinzales;Spain;
ES39923;33392;Piñera (Gijon);Spain;
ES39924;33392;Ruedes;Spain;
ES39925;33393;Fresno (Gijon);Spain;
ES39926;33393;Trubia (Gijon);Spain;
ES39927;33393;Caravedo;Spain;
ES39928;33393;Sotiello (Gijon);Spain;
ES39929;33393;Beloño;Spain;
ES39930;33393;Veranes;Spain;
ES39931;33393;Cenero;Spain;
ES39932;33393;Villar (Gijon);Spain;
ES39933;33393;Batiao;Spain;
ES39934;33394;Rioseco (Vega - Gijon);Spain;
ES39935;33394;Gijón;Spain;
ES39936;33394;San Miguel De Bernueces;Spain;
ES39937;33394;Cimadevilla (Cabueñes);Spain;
ES39938;33394;Pontica;Spain;
ES39939;33394;Deva;Spain;
ES39940;33394;Serantes (Gijon);Spain;
ES39941;33394;Castañeda;Spain;
ES39942;33394;San Antonio (Gijon);Spain;
ES39943;33394;Bernueces;Spain;
ES39944;33394;Santurio;Spain;
ES39945;33394;Cabueñes;Spain;
ES39946;33394;Pedroso (Gijon);Spain;
ES39947;33394;Cefontes;Spain;
ES39948;33394;Reguera (Gijon);Spain;
ES39949;33394;Zarracina (Deva-Gijon);Spain;
ES39950;33394;La Aldea (Gijon);Spain;
ES39951;33394;Lloreda (Gijon);Spain;
ES39952;33394;La Olla (Gijon);Spain;
ES39953;33394;Fondon (Gijon);Spain;
ES39954;33394;La Cuesta (Gijon);Spain;
ES39955;33400;Barrial (Aviles);Spain;
ES39956;33400;El Cueto (Aviles);Spain;
ES39957;33400;Santa Cruz De Los Campos (Corvera);Spain;
ES39958;33400;El Campo (Avilés);Spain;
ES39959;33400;Barrial (Avilés);Spain;
ES39960;33400;El Campo (Aviles);Spain;
ES39961;33400;Raices Viejo (Castrillón);Spain;
ES39962;33400;El Cueto (Avilés);Spain;
ES39963;33400;Aviles;Spain;
ES39964;33400;Avilés;Spain;
ES39965;33400;Truyes (Corvera);Spain;
ES39966;33400;El Breton;Spain;
ES39967;33400;Atalaya (Aviles);Spain;
ES39968;33400;Corros (Avilés);Spain;
ES39969;33400;Raices Nuevo (Castrillón);Spain;
ES39970;33400;De Trubia (Corvera);Spain;
ES39971;33400;Arabuya;Spain;
ES39972;33400;Corros (Aviles);Spain;
ES39973;33400;Valgranda;Spain;
ES39974;33400;Los Espinos (Corvera);Spain;
ES39975;33400;Atras (Aviles);Spain;
ES39976;33400;Caleyo (Avilés);Spain;
ES39977;33400;Salinas (Castrillón);Spain;
ES39978;33400;La Folleca;Spain;
ES39979;33400;Altamira (Avilés);Spain;
ES39980;33400;Campo Conde;Spain;
ES39981;33400;Piqueros;Spain;
ES39982;33400;La Ceba;Spain;
ES39983;33400;Avilés;Spain;
ES39984;33400;Caleyo (Aviles);Spain;
ES39985;33400;San Cristobal (Castrillón);Spain;
ES39986;33400;La Cabianca;Spain;
ES39987;33400;Altamira (Aviles);Spain;
ES39988;33400;Entrevías (Corvera);Spain;
ES39989;33400;Atalaya (Avilés);Spain;
ES39990;33400;La Lleda;Spain;
ES39991;33400;Atras (Avilés);Spain;
ES39992;33400;Coto Carcedo (Castrillón);Spain;
ES39993;33400;Gandiella (Aviles);Spain;
ES39994;33400;La Sabrera;Spain;
ES39995;33400;Gandiella (Avilés);Spain;
ES39996;33400;Entreviñas (San Cristobal-Avilés);Spain;
ES39997;33400;Las Vegas;Spain;
ES39998;33400;La Garita;Spain;
ES39999;33400;Los Campos;Spain;
ES40000;33400;Caliero (Avilés);Spain;
ES40001;33400;Gaxin;Spain;
ES40002;33400;La Sablera;Spain;
ES40003;33400;La Estrada (Corvera);Spain;
ES40004;33400;Entrevias (Corvera);Spain;
ES40005;33400;Caliero (Aviles);Spain;
ES40006;33400;Corvera;Spain;
ES40007;33400;Entreviñas (San Cristobal-Aviles);Spain;
ES40008;33401;Avilés;Spain;
ES40009;33402;Avilés;Spain;
ES40010;33403;Avilés;Spain;
ES40011;33404;Avilés;Spain;
ES40012;33405;Avilés;Spain;
ES40013;33410;Las Pedreras;Spain;
ES40014;33410;El Pelame;Spain;
ES40015;33410;Heros (Aviles);Spain;
ES40016;33410;Cruz De La Hoguera;Spain;
ES40017;33410;La Carriona;Spain;
ES40018;33410;La Curtia;Spain;
ES40019;33410;Mondivisa;Spain;
ES40020;33410;Cruz De Illas;Spain;
ES40021;33410;Miranda (Aviles);Spain;
ES40022;33410;Los Calvos;Spain;
ES40023;33410;Montecerrado;Spain;
ES40024;33410;Campo Santa Ana;Spain;
ES40025;33410;Los Caleyos (Castrillon);Spain;
ES40026;33410;Santo Domingo;Spain;
ES40027;33410;El Forcon (Castrillon);Spain;
ES40028;33410;Bao (Aviles);Spain;
ES40029;33410;La Granda (Castrillon);Spain;
ES40030;33410;Pozo De La Granda;Spain;
ES40031;33410;Alfaraz;Spain;
ES40032;33410;Santa Ana (Miranda - Aviles);Spain;
ES40033;33410;Vidoledo;Spain;
ES40034;33410;Villanueva (La Carriona);Spain;
ES40035;33411;La Braña (Illas);Spain;
ES40036;33411;Poli;Spain;
ES40037;33411;La Llascara (Illas);Spain;
ES40038;33411;Trejo;Spain;
ES40039;33411;La Barrera (Illas);Spain;
ES40040;33411;Taborneda;Spain;
ES40041;33411;Friera (Illas);Spain;
ES40042;33411;Callezuela;Spain;
ES40043;33411;Fonte;Spain;
ES40044;33411;Bruzal;Spain;
ES40045;33411;Joyana;Spain;
ES40046;33412;La Llamera (Corvera);Spain;
ES40047;33412;Lloreda (Corvera);Spain;
ES40048;33412;Capiello (Corvera);Spain;
ES40049;33412;Fabar (Corvera);Spain;
ES40050;33412;La Escuela (Corvera);Spain;
ES40051;33412;Llano (Corvera);Spain;
ES40052;33412;El Suco (Corvera);Spain;
ES40053;33412;La Laguna (Castrillon);Spain;
ES40054;33412;Las Huertas;Spain;
ES40055;33412;El Pevidal (Castrillon);Spain;
ES40056;33412;El Breton;Spain;
ES40057;33412;Zanzadornin;Spain;
ES40058;33412;El Barriero;Spain;
ES40059;33412;Ponton De Villa (Corvera);Spain;
ES40060;33412;Tras La Iglesia;Spain;
ES40061;33412;Piniella (Illas);Spain;
ES40062;33412;Truebano (Corvera);Spain;
ES40063;33412;Vallin (Corvera);Spain;
ES40064;33412;Villa (Corvera);Spain;
ES40065;33414;Cogullon;Spain;
ES40066;33414;Argañosa;Spain;
ES40067;33414;Los Llaos;Spain;
ES40068;33414;Reconco (Illas);Spain;
ES40069;33414;Calavero;Spain;
ES40070;33414;Ventanueva (Illas);Spain;
ES40071;33414;Las Pandiellas;Spain;
ES40072;33414;Rozaflor;Spain;
ES40073;33414;Ceruyeda;Spain;
ES40074;33414;Tablado (Candamo);Spain;
ES40075;33414;La Reigada (Candamo);Spain;
ES40076;33414;Paciones;Spain;
ES40077;33414;Los Valles (Candamo);Spain;
ES40078;33414;Reznera;Spain;
ES40079;33414;Llanavao (Aviles-La Reigada);Spain;
ES40080;33414;El Palacio (Aviles);Spain;
ES40081;33414;Faedo (Candamo);Spain;
ES40082;33414;La Cuesta (Aviles);Spain;
ES40083;33414;La Peral (Illas);Spain;
ES40084;33414;La Reigada (Illas);Spain;
ES40085;33414;Faedo (Illas);Spain;
ES40086;33416;Esquilera;Spain;
ES40087;33416;Lavandera (Corvera);Spain;
ES40088;33416;La Peluca;Spain;
ES40089;33416;Juncedo;Spain;
ES40090;33416;Calabaza (Corvera);Spain;
ES40091;33416;Molleda;Spain;
ES40092;33416;La Sierra (Corvera);Spain;
ES40093;33416;La Rozona;Spain;
ES40094;33416;Candamo De Corvera;Spain;
ES40095;33416;Estebanina;Spain;
ES40096;33416;La Reguera (Corvera);Spain;
ES40097;33416;Menudera;Spain;
ES40098;33416;Castiello (Villabona-Llanera);Spain;
ES40099;33416;Garcia;Spain;
ES40100;33416;El Pino (Corvera);Spain;
ES40101;33416;La Trapa (Corvera);Spain;
ES40102;33416;Entrialgo;Spain;
ES40103;33416;Fuencaliente;Spain;
ES40104;33416;El Portazgo (Corvera);Spain;
ES40105;33416;Monco (Corvera);Spain;
ES40106;33416;Castiello (Corvera);Spain;
ES40107;33416;Llandones (Corvera);Spain;
ES40108;33416;El Llano (Corvera);Spain;
ES40109;33416;Grandellana;Spain;
ES40110;33416;Carruebano;Spain;
ES40111;33416;Lago (Aviles);Spain;
ES40112;33416;La Cabaña (Corvera);Spain;
ES40113;33416;Barrial (Corvera);Spain;
ES40114;33416;La Cogulla (Corvera);Spain;
ES40115;33416;Vega (Illas);Spain;
ES40116;33416;Bango;Spain;
ES40117;33416;Peruyal (Corvera);Spain;
ES40118;33416;Ablaneda (Corbera);Spain;
ES40119;33416;Villanueva (Corvera);Spain;
ES40120;33416;Nubledo;Spain;
ES40121;33416;Sabledal;Spain;
ES40122;33416;Ralla;Spain;
ES40123;33416;Pedrera (Corvera);Spain;
ES40124;33417;San Juan De Nieva;Spain;
ES40125;33418;Monteril;Spain;
ES40126;33418;Santiago De Ambiedes;Spain;
ES40127;33418;Genra;Spain;
ES40128;33418;Nieva;Spain;
ES40129;33418;Llodero (San Martin De Podes);Spain;
ES40130;33418;San Martin De Podes;Spain;
ES40131;33418;Faro De Aviles;Spain;
ES40132;33418;San Balandran;Spain;
ES40133;33418;Laviana De Gozon;Spain;
ES40134;33418;Podes;Spain;
ES40135;33418;Lloreda (Gozon);Spain;
ES40136;33418;El Campo (Gozon);Spain;
ES40137;33418;La Granda (Gozon);Spain;
ES40138;33418;Xago;Spain;
ES40139;33418;Campo De La Iglesia (Gozon);Spain;
ES40140;33418;Zeluan;Spain;
ES40141;33418;Endasa (Gozon);Spain;
ES40142;33420;El Carbayo (Lugones);Spain;
ES40143;33420;Lugones;Spain;
ES40144;33423;Soto De Llanera;Spain;
ES40145;33424;Lineres (Llanera);Spain;
ES40146;33424;Abarrio;Spain;
ES40147;33424;Peruyeres;Spain;
ES40148;33424;Ables;Spain;
ES40149;33424;Severies;Spain;
ES40150;33424;Andorcio;Spain;
ES40151;33424;Regidorio;Spain;
ES40152;33424;Rondiella (Llanera);Spain;
ES40153;33424;Posada De Llanera;Spain;
ES40154;33424;Portiella (Llanera);Spain;
ES40155;33425;Guyame;Spain;
ES40156;33425;Aguera (Llanera);Spain;
ES40157;33425;Bauro;Spain;
ES40158;33425;Tuernes El Pequeño;Spain;
ES40159;33425;Caña;Spain;
ES40160;33425;San Cucao;Spain;
ES40161;33425;Villanueva (Llanera);Spain;
ES40162;33425;Piñera (Llanera);Spain;
ES40163;33425;Tuernes El Grande;Spain;
ES40164;33426;El Fresno (Llanera);Spain;
ES40165;33426;"Peña; La (Bonielles - Llanera)";Spain;
ES40166;33426;Bonielles;Spain;
ES40167;33426;Vidriera;Spain;
ES40168;33426;La Granda (Llanera);Spain;
ES40169;33426;Panizales (Llanera);Spain;
ES40170;33426;Carbajal (Llanera);Spain;
ES40171;33427;Barredo (Llanera);Spain;
ES40172;33427;Carbayal (Llanera);Spain;
ES40173;33427;Villayo;Spain;
ES40174;33427;Cenizal (Llanera);Spain;
ES40175;33427;Anduerga;Spain;
ES40176;33427;Lavares (Llanera);Spain;
ES40177;33427;Vendon;Spain;
ES40178;33427;Fanes;Spain;
ES40179;33427;Arlos;Spain;
ES40180;33427;Verdera (Llanera);Spain;
ES40181;33427;Santa Cruz De Llanera;Spain;
ES40182;33428;Cadage;Spain;
ES40183;33428;Arroyo (Llanera);Spain;
ES40184;33428;Campiello (Llanera);Spain;
ES40185;33428;Ponte (Llanera);Spain;
ES40186;33428;Coruño;Spain;
ES40187;33428;Venta Del Gallo (Llanera);Spain;
ES40188;33428;Cayes;Spain;
ES40189;33428;Poligono Industrial De Asipo;Spain;
ES40190;33429;La Belga (Bobes-Siero);Spain;
ES40191;33429;Balbona (Siero);Spain;
ES40192;33429;Estacion (Piedeloro-Carreño);Spain;
ES40193;33429;Viella;Spain;
ES40194;33429;La Cuesta (Bobes-Siero);Spain;
ES40195;33429;Naon;Spain;
ES40196;33429;Conceyin (Siero);Spain;
ES40197;33429;Paredes (Lugones);Spain;
ES40198;33429;La Belga (Viella-Siero);Spain;
ES40199;33429;El Castro (Lugones);Spain;
ES40200;33429;Bobes;Spain;
ES40201;33429;Fresneda (Lugones);Spain;
ES40202;33429;El Cogollu (Siero);Spain;
ES40203;33429;Folgueras (Lugones);Spain;
ES40204;33429;Castañero (Siero);Spain;
ES40205;33429;La Cabornia (Siero);Spain;
ES40206;33430;La Piedra (Carreño);Spain;
ES40207;33430;Carbayo (Carreño);Spain;
ES40208;33430;La Forca (Carreño);Spain;
ES40209;33430;La Cruz De Arrabal;Spain;
ES40210;33430;Casas Molino;Spain;
ES40211;33430;Candas;Spain;
ES40212;33438;La Mata (Carreño);Spain;
ES40213;33438;La Arena (Carredo);Spain;
ES40214;33438;Las Barreras (Carreño);Spain;
ES40215;33438;Canto (Carreño);Spain;
ES40216;33438;El Palacio (Carreño);Spain;
ES40217;33438;El Monte (Logrezana-Carreño);Spain;
ES40218;33438;El Canto (Carreño);Spain;
ES40219;33438;Cardoso (Carreño);Spain;
ES40220;33438;Barcena (Carreño);Spain;
ES40221;33438;Cabo De Villa (Candas);Spain;
ES40222;33438;Vega (Carreño);Spain;
ES40223;33438;Cespedera;Spain;
ES40224;33438;Barreres (Prendes-Carreño);Spain;
ES40225;33438;Cabovilla;Spain;
ES40226;33438;Polledo (Carreño);Spain;
ES40227;33438;Condres;Spain;
ES40228;33438;Ambas (Carreño);Spain;
ES40229;33438;Cueto (El Valle-Carreño);Spain;
ES40230;33438;Santa Eulalia (Candas);Spain;
ES40231;33438;Xianes;Spain;
ES40232;33438;Arquiella;Spain;
ES40233;33438;Fondo;Spain;
ES40234;33438;Posada (Candas);Spain;
ES40235;33438;Lloral;Spain;
ES40236;33438;Villar (Carreño);Spain;
ES40237;33438;Maquila;Spain;
ES40238;33438;Nozalin (Carreño);Spain;
ES40239;33438;Manzaneda (Guimaran - Carreño);Spain;
ES40240;33438;Torre (Carreño);Spain;
ES40241;33438;Lacin;Spain;
ES40242;33438;Rebollada (Carreño);Spain;
ES40243;33438;Guimaran;Spain;
ES40244;33438;"Sierra; La (Candas - Carreño)";Spain;
ES40245;33438;Logrezana;Spain;
ES40246;33438;Riestro;Spain;
ES40247;33438;Valle De Carreño;Spain;
ES40248;33438;Naves (Carreño);Spain;
ES40249;33438;San Pablo (Prendes - Carreño);Spain;
ES40250;33438;Prendes;Spain;
ES40251;33438;Sopeña;Spain;
ES40252;33438;San Pablo (Guimaran - Carreño);Spain;
ES40253;33439;Llaneces (Carreño);Spain;
ES40254;33439;Alto De La Iglesia;Spain;
ES40255;33439;Matiella;Spain;
ES40256;33439;Coyanca;Spain;
ES40257;33439;Llantero (Carreño);Spain;
ES40258;33439;Pedregal (Carreño);Spain;
ES40259;33439;La Tejera (Carreño);Spain;
ES40260;33439;Sebades;Spain;
ES40261;33439;El Monte (Piedeloro-Carreño);Spain;
ES40262;33439;Rendaliego;Spain;
ES40263;33439;Espasa (Carreño);Spain;
ES40264;33439;Peñeo;Spain;
ES40265;33439;La Cabada (Logrezana-Carreño);Spain;
ES40266;33439;Piedeloro;Spain;
ES40267;33439;Carnicera;Spain;
ES40268;33439;Regueral (Carreño);Spain;
ES40269;33439;La Barca (Piedeloro-Carreño);Spain;
ES40270;33439;La Granda (Candas);Spain;
ES40271;33439;Castiello (Carreño);Spain;
ES40272;33439;Los Caleros (Carreño);Spain;
ES40273;33439;La Menudina;Spain;
ES40274;33439;El Llano (Carreño);Spain;
ES40275;33439;Calabrina;Spain;
ES40276;33439;Xunca;Spain;
ES40277;33439;La Machina;Spain;
ES40278;33439;Zanzabornin;Spain;
ES40279;33439;Campanal (Carreño);Spain;
ES40280;33440;Luanco;Spain;
ES40281;33448;Espeñada;Spain;
ES40282;33448;Heres;Spain;
ES40283;33448;El Monte (Gozon);Spain;
ES40284;33448;Fiame;Spain;
ES40285;33448;Cellero;Spain;
ES40286;33448;Ferrero (Gozon);Spain;
ES40287;33448;Camporriondo;Spain;
ES40288;33448;Faro De Peñas;Spain;
ES40289;33448;El Pueblo (Gozon);Spain;
ES40290;33448;Gelaz;Spain;
ES40291;33448;Cabo Peñas;Spain;
ES40292;33448;Fancornio;Spain;
ES40293;33448;Cabañas (Gozon);Spain;
ES40294;33448;Balbin;Spain;
ES40295;33448;Las Arenas (Gozon);Spain;
ES40296;33448;Viodo;Spain;
ES40297;33448;La Vallina (Gozon);Spain;
ES40298;33448;Bañugues;Spain;
ES40299;33448;San Jorge De Heres;Spain;
ES40300;33448;Susacasa;Spain;
ES40301;33448;Salines (Gozon);Spain;
ES40302;33448;Verdicio;Spain;
ES40303;33448;Peroño;Spain;
ES40304;33448;Villanueva (Gozon);Spain;
ES40305;33448;Pesgana;Spain;
ES40306;33448;Quintana (Gozon);Spain;
ES40307;33449;La Pedrera (Gozon);Spain;
ES40308;33449;Antromero;Spain;
ES40309;33449;Moniello;Spain;
ES40310;33449;Vioño;Spain;
ES40311;33449;Fundial;Spain;
ES40312;33449;Alvare (Gozon);Spain;
ES40313;33449;Mazorra;Spain;
ES40314;33449;Raitan;Spain;
ES40315;33449;Manzaneda (Gozon);Spain;
ES40316;33449;Altamira (Gozon);Spain;
ES40317;33449;Ferrera (Gozon);Spain;
ES40318;33449;Valparaiso;Spain;
ES40319;33449;Legua;Spain;
ES40320;33449;Aramar;Spain;
ES40321;33449;La Ren;Spain;
ES40322;33449;Romadonga;Spain;
ES40323;33449;La Fuentefria;Spain;
ES40324;33449;Santa Ana (Luanco);Spain;
ES40325;33449;Busto (Gozon);Spain;
ES40326;33449;Nembro;Spain;
ES40327;33449;Cabrera;Spain;
ES40328;33449;Salguero;Spain;
ES40329;33449;Eria (Gozon);Spain;
ES40330;33449;Ovies;Spain;
ES40331;33449;Bocines;Spain;
ES40332;33449;Cerin;Spain;
ES40333;33449;Cardo;Spain;
ES40334;33449;Cabornio (Gozon);Spain;
ES40335;33450;Fabrica (Castrillon);Spain;
ES40336;33450;Los Carbayos;Spain;
ES40337;33450;Garabiza;Spain;
ES40338;33450;Cuenza;Spain;
ES40339;33450;Ferralgo;Spain;
ES40340;33450;Campiello (Castrillon);Spain;
ES40341;33450;La Castañalona;Spain;
ES40342;33450;Censo;Spain;
ES40343;33450;Las Campas (Castrillon);Spain;
ES40344;33450;"Cueto; El (Laspra - Castrillon)";Spain;
ES40345;33450;Alvare (Castrillon);Spain;
ES40346;33450;Ventorrillo (Castrillon);Spain;
ES40347;33450;Arnao;Spain;
ES40348;33450;Piedras Blancas;Spain;
ES40349;33450;San Martin De Laspra;Spain;
ES40350;33450;Ponton (Castrillon);Spain;
ES40351;33450;Valboniel;Spain;
ES40352;33450;Vegarrozadas;Spain;
ES40353;33456;La Braña (Castrillon);Spain;
ES40354;33456;Orbon;Spain;
ES40355;33456;La Rasa (Castrillon);Spain;
ES40356;33456;Teboyas;Spain;
ES40357;33456;La Rionda (Castrillon);Spain;
ES40358;33456;Pillarno;Spain;
ES40359;33456;La Torre (Castrillon);Spain;
ES40360;33456;Peñarey;Spain;
ES40361;33456;El Cuadro;Spain;
ES40362;33456;Pulide (Castrillon);Spain;
ES40363;33456;La Ramera;Spain;
ES40364;33456;Romadoiro;Spain;
ES40365;33456;Las Barzanas;Spain;
ES40366;33456;Llordal;Spain;
ES40367;33456;La Salguera;Spain;
ES40368;33456;Machuquera;Spain;
ES40369;33456;Bujandi;Spain;
ES40370;33456;Moire;Spain;
ES40371;33456;La Cangueta;Spain;
ES40372;33456;Llodares;Spain;
ES40373;33456;Berruga (Castrillon);Spain;
ES40374;33456;La Ramera De Abajo;Spain;
ES40375;33456;Buria;Spain;
ES40376;33456;Cascayo (Castrillon);Spain;
ES40377;33457;La Cabornia (Castrillon);Spain;
ES40378;33457;La Envidia;Spain;
ES40379;33457;Las Chavolas (Castrillon);Spain;
ES40380;33457;El Puerto;Spain;
ES40381;33457;La Parra (Castrillon);Spain;
ES40382;33457;El Muro;Spain;
ES40383;33457;La Pedrera (Castrillon);Spain;
ES40384;33457;Bayas;Spain;
ES40385;33457;El Pino (Castrillon);Spain;
ES40386;33457;Las Lunas;Spain;
ES40387;33457;Las Vallinas (Castrillon);Spain;
ES40388;33457;Cueto El (Bayas - Castrillon);Spain;
ES40389;33457;Arrojo (Naveces-Castrillon);Spain;
ES40390;33457;Calamon;Spain;
ES40391;33457;Villar (Castrillon);Spain;
ES40392;33457;Carbajal (Soto Del Barco);Spain;
ES40393;33457;Arances;Spain;
ES40394;33457;La Llada;Spain;
ES40395;33457;Naveces;Spain;
ES40396;33457;Mar;Spain;
ES40397;33457;Santa Maria Del Mar;Spain;
ES40398;33457;Infiesta (Castrillon);Spain;
ES40399;33457;Pipe (P. Blancas);Spain;
ES40400;33457;Linares (Castrillon);Spain;
ES40401;33457;Navalon;Spain;
ES40402;33457;San Adriano (Castrillon);Spain;
ES40403;33458;Los Calbuetos;Spain;
ES40404;33458;Alto Del Praviano;Spain;
ES40405;33458;Carcabina;Spain;
ES40406;33458;Sombredo;Spain;
ES40407;33458;La Corrada (Soto Del Barco);Spain;
ES40408;33458;Arenas (Soto Del Barco);Spain;
ES40409;33458;La Tejera (Soto Del Barco);Spain;
ES40410;33458;Ponte (Soto Del Barco);Spain;
ES40411;33458;Ferreria (Soto Del Barco);Spain;
ES40412;33458;Riocuevas;Spain;
ES40413;33458;Folgueras (Soto Del Barco);Spain;
ES40414;33459;Barganaz (Soto Del Barco);Spain;
ES40415;33459;Fondon (Castrillon);Spain;
ES40416;33459;Ventaniella;Spain;
ES40417;33459;Llantero (Castrillon);Spain;
ES40418;33459;Quintana (Castrillon);Spain;
ES40419;33459;Las Cepas;Spain;
ES40420;33459;Santiago Del Monte;Spain;
ES40421;33459;Corredoria (Castrillon);Spain;
ES40422;33459;Ranon (Soto Del Barco);Spain;
ES40423;33459;La Lleñada;Spain;
ES40424;33459;Pumedo;Spain;
ES40425;33459;Cueplo;Spain;
ES40426;33459;Panizales (Castrillon);Spain;
ES40427;33459;La Banda;Spain;
ES40428;33459;Quiloño;Spain;
ES40429;33459;Carcedo (Soto Barco);Spain;
ES40430;33459;La Plata (Castrillon);Spain;
ES40431;33459;La Marrona;Spain;
ES40432;33459;La Vallina (Castrillon);Spain;
ES40433;33459;Cenizal (Castrillon);Spain;
ES40434;33459;La Cabaña (Castrillon);Spain;
ES40435;33459;La Lloba;Spain;
ES40436;33459;El Castro (Castrillon);Spain;
ES40437;33460;Llaranes;Spain;
ES40438;33460;Avilés;Spain;
ES40439;33468;Bardasquera;Spain;
ES40440;33468;Cueto (Trasona);Spain;
ES40441;33468;Tarin;Spain;
ES40442;33468;Los Gavitos;Spain;
ES40443;33468;Robes;Spain;
ES40444;33468;Las Trancas;Spain;
ES40445;33468;Trasona;Spain;
ES40446;33468;La Marzaniella;Spain;
ES40447;33468;Overo;Spain;
ES40448;33468;Los Guardados;Spain;
ES40449;33468;San Pelayo (Trasona - Corvera);Spain;
ES40450;33468;Gudin;Spain;
ES40451;33468;Palacio (Corvera);Spain;
ES40452;33468;Mocin;Spain;
ES40453;33468;Trasmonte (Corvera);Spain;
ES40454;33468;Fafilan;Spain;
ES40455;33468;Pedrero (Corvera);Spain;
ES40456;33468;Favila;Spain;
ES40457;33468;Santa Cruz (Corvera);Spain;
ES40458;33468;Silvota (Trasona);Spain;
ES40459;33468;Villanueva (Trasona-Corvera);Spain;
ES40460;33469;Monte El Pando;Spain;
ES40461;33469;Cotones;Spain;
ES40462;33469;Montegrande;Spain;
ES40463;33469;Ribanceo;Spain;
ES40464;33469;Montico;Spain;
ES40465;33469;Admiracion De Iglesia;Spain;
ES40466;33469;Huerno;Spain;
ES40467;33469;Vallina (Carreño);Spain;
ES40468;33469;Maripollin;Spain;
ES40469;33469;Bardiel;Spain;
ES40470;33469;Fontanina (Carreño);Spain;
ES40471;33469;San Martin (Carreño);Spain;
ES40472;33469;La Tabla (Carreño);Spain;
ES40473;33469;Tamon;Spain;
ES40474;33469;La Velilla (Tabaza);Spain;
ES40475;33469;Orilla Del Rio;Spain;
ES40476;33469;La Huelga (Carreño);Spain;
ES40477;33469;Tabaza;Spain;
ES40478;33469;De La Vega;Spain;
ES40479;33469;Rodil;Spain;
ES40480;33469;Cabañas (Carreño);Spain;
ES40481;33469;Villar (Tabaza-Carreño);Spain;
ES40482;33469;El Redal;Spain;
ES40483;33469;Cascayo (Carreño);Spain;
ES40484;33469;La Venta (Tabaza-Carreño);Spain;
ES40485;33469;La Barca (Logrezana-Carreño);Spain;
ES40486;33470;La Mora (Cancienes);Spain;
ES40487;33470;Cancienes;Spain;
ES40488;33470;El Monte (Cancienes);Spain;
ES40489;33470;La Pescal (Corvera);Spain;
ES40490;33470;Moriana;Spain;
ES40491;33470;Campo La Vega;Spain;
ES40492;33470;Monteagudo (Llanera);Spain;
ES40493;33470;El Martinete (Corvera);Spain;
ES40494;33470;Ferroñes;Spain;
ES40495;33470;Cabañon;Spain;
ES40496;33470;Acebo (Corvera);Spain;
ES40497;33470;Les Areñes (Llanera);Spain;
ES40498;33470;Sama De Arriba;Spain;
ES40499;33470;Camina;Spain;
ES40500;33470;Aguilero;Spain;
ES40501;33470;La Cruzada (Corvera);Spain;
ES40502;33470;Solis;Spain;
ES40503;33470;Campañones;Spain;
ES40504;33470;Barredo (Corvera);Spain;
ES40505;33470;La Cruzada;Spain;
ES40506;33470;Noval (Llanera);Spain;
ES40507;33470;La Rebollada (Corvera);Spain;
ES40508;33470;Aguera (Corvera);Spain;
ES40509;33470;Sota (Corvera);Spain;
ES40510;33470;Alvares (Corvera);Spain;
ES40511;33470;Rodiles (Corvera);Spain;
ES40512;33470;Taujo;Spain;
