IT1559;9015;Domusnovas;Italy
IT1560;9016;Bindua;Italy
IT1561;9017;Sant'Antioco;Italy
IT1562;93010;Acquaviva Platani;Italy
IT1563;93011;Butera;Italy
IT1564;93012;Gela;Italy
IT1565;93013;Mazzarino;Italy
IT1566;93014;Polizzello;Italy
IT1567;93015;Niscemi;Italy
IT1568;93016;Riesi;Italy
IT1569;93017;San Cataldo;Italy
IT1570;93018;Santa Caterina Villarmosa;Italy
IT1571;93019;Trabia Miniere;Italy
IT1572;12010;Santa Croce Cervasca;Italy
IT1573;12011;Aradolo La Bruna;Italy
IT1574;12012;San Giacomo Di Boves;Italy
IT1575;12013;Chiusa Di Pesio;Italy
IT1576;12014;Demonte;Italy
IT1577;12015;Limone Piemonte;Italy
IT1578;12016;Peveragno;Italy
IT1579;12017;Robilante;Italy
IT1580;12018;Brignola;Italy
IT1581;12019;Vernante;Italy
IT1582;12020;Melle;Italy
IT1583;12021;Acceglio;Italy
IT1584;12022;Busca;Italy
IT1585;12023;Caraglio;Italy
IT1586;12024;Costigliole Saluzzo;Italy
IT1587;12025;Montemale Di Cuneo;Italy
IT1588;12026;Piasco;Italy
IT1589;12027;Pradleves;Italy
IT1590;12028;San Michele Prazzo;Italy
IT1591;12029;Lottulo;Italy
IT1592;12030;Oncino;Italy
IT1593;12031;Bagnolo Piemonte;Italy
IT1594;12032;Galleane;Italy
IT1595;12033;Moretta;Italy
IT1596;12034;Paesana;Italy
IT1597;12035;Racconigi;Italy
IT1598;12036;Staffarda;Italy
IT1599;12037;Via Dei Romani;Italy
IT1600;12038;Levaldigi;Italy
IT1601;12039;Falicetto;Italy
IT1602;12040;Ceresole Alba;Italy
IT1603;12041;Isola;Italy
IT1604;12042;Bandito;Italy
IT1605;12043;Valpone;Italy
IT1606;12044;Centallo;Italy
IT1607;12045;Gerbo;Italy
IT1608;12046;San Rocco Monta';Italy
IT1609;12047;Crava;Italy
IT1610;12048;Sommariva Del Bosco;Italy
IT1611;12049;Trinita';Italy
IT1612;12050;Neviglie;Italy
IT1613;12051;Mussotto;Italy
IT1614;12052;Neive;Italy
IT1615;12053;Santuario Tinella;Italy
IT1616;12054;Santa Libera;Italy
IT1617;12055;San Rocco Cherasca;Italy
IT1618;12056;Mango;Italy
IT1619;12058;Valdivilla;Italy
IT1620;12060;Bossolasco;Italy
IT1621;12061;Carru';Italy
IT1622;12062;Cherasco;Italy
IT1623;12063;Dogliani;Italy
IT1624;12064;Rivalta;Italy
IT1625;12065;Perno;Italy
IT1626;12066;Borgo;Italy
IT1627;12068;Narzole;Italy
IT1628;12069;Santa Vittoria D'Alba;Italy
IT1629;12070;Montezemolo;Italy
IT1630;12071;Bagnasco;Italy
IT1631;12072;Camerana;Italy
IT1632;12073;Ceva;Italy
IT1633;12074;Cortemilia;Italy
IT1634;12075;Garessio Borgo Piave;Italy
IT1635;12076;Lesegno;Italy
IT1636;12077;Prunetto;Italy
IT1637;12078;Ponte Di Nava;Italy
IT1638;12079;Saliceto;Italy
IT1639;12080;Montaldo Di Mondovi';Italy
IT1640;12081;Beinette;Italy
IT1641;12082;Fontane;Italy
IT1642;12083;Gosi Pianvignale;Italy
IT1643;12084;Rifreddo Mondovi';Italy
IT1644;12087;Serra;Italy
IT1645;12088;Lurisia;Italy
IT1646;12089;Villanova Mondovi';Italy
IT1647;18025;Briga Alta;Italy
IT1648;22010;Codogna;Italy
IT1649;22011;Griante;Italy
IT1650;22012;Cernobbio;Italy
IT1651;22013;Vercana;Italy
IT1652;22014;Dongo;Italy
IT1653;22015;Gravedona;Italy
IT1654;22016;Lenno;Italy
IT1655;22017;Menaggio;Italy
IT1656;22018;Porlezza;Italy
IT1657;22019;Tremezzo;Italy
IT1658;22020;Faloppio;Italy
IT1659;22021;Bellagio;Italy
IT1660;22022;Casasco D'Intelvi;Italy
IT1661;22023;Castiglione D'Intelvi;Italy
IT1662;22024;Scaria;Italy
IT1663;22025;Lezzeno;Italy
IT1664;22026;Maslianico;Italy
IT1665;22027;Ronago;Italy
IT1666;22028;Blessagno;Italy
IT1667;22029;Uggiate Trevano;Italy
IT1668;22030;Corneno;Italy
IT1669;22031;Albavilla;Italy
IT1670;22032;Albese Con Cassano;Italy
IT1671;22033;Asso;Italy
IT1672;22034;Brunate;Italy
IT1673;22035;Canzo;Italy
IT1674;22036;Erba;Italy
IT1675;22037;Ponte Lambro;Italy
IT1676;22038;Tavernerio;Italy
IT1677;22039;Osigo;Italy
IT1678;22040;Nobile;Italy
IT1679;22044;Romano' Brianza;Italy
IT1680;22045;Lambrugo;Italy
IT1681;22046;Merone;Italy
IT1682;22060;Carimate;Italy
IT1683;22063;Mirabello Di Cantu';Italy
IT1684;22066;Mariano Comense;Italy
IT1685;22069;Rovellasca;Italy
IT1686;22070;Puginate;Italy
IT1687;22071;Caslino Al Piano;Italy
IT1688;22072;Cermenate;Italy
IT1689;22073;Molinetto;Italy
IT1690;22074;Manera;Italy
IT1691;22075;Lurate Caccivio;Italy
IT1692;22076;Mozzate;Italy
IT1693;22077;Olgiate Comasco;Italy
IT1694;22078;Turate;Italy
IT1695;22079;Villa Guardia;Italy
IT1696;26010;Olmeneta;Italy
IT1697;26011;Casalbuttano Ed Uniti;Italy
IT1698;26012;Castelleone;Italy
IT1699;26013;Sabbioni;Italy
IT1700;26014;Casaletto Di Sopra;Italy
IT1701;26015;Soresina;Italy
IT1702;26016;Spino D'Adda;Italy
IT1703;26017;Trescore Cremasco;Italy
IT1704;26018;Trigolo;Italy
IT1705;26019;Vailate;Italy
IT1706;26020;Agnadello;Italy
IT1707;26021;Annicco;Italy
IT1708;26022;Castelverde;Italy
IT1709;26023;Farfengo;Italy
IT1710;26024;Paderno Ponchielli;Italy
IT1711;26025;Pandino;Italy
IT1712;26026;Roggione;Italy
IT1713;26027;Rivolta D'Adda;Italy
IT1714;26028;Casanova Del Morbasco;Italy
IT1715;26029;Gallignano;Italy
IT1716;26030;Casteldidone;Italy
IT1717;26031;Isola Dovarese;Italy
IT1718;26032;Ostiano;Italy
IT1719;26033;Pieve Terzagni;Italy
IT1720;26034;Drizzona;Italy
IT1721;26035;Pieve San Giacomo;Italy
IT1722;26036;Rivarolo Del Re Ed Uniti;Italy
IT1723;26037;San Giovanni In Croce;Italy
IT1724;26038;San Lorenzo De' Picenardi;Italy
IT1725;26039;Ca' De' Stefani;Italy
IT1726;26040;Castelponzone;Italy
IT1727;26041;Casalbellotto;Italy
IT1728;26042;Cingia De' Botti;Italy
IT1729;26043;Persico Dosimo;Italy
IT1730;26044;Levata;Italy
IT1731;26045;Motta Baluffi;Italy
IT1732;26046;San Daniele Po;Italy
IT1733;26047;Scandolara Ripa D'Oglio;Italy
IT1734;26048;San Salvatore;Italy
IT1735;26049;Stagno Lombardo;Italy
IT1736;87010;Santa Maria Le Grotte;Italy
IT1737;87011;Doria;Italy
IT1738;87012;Castrovillari;Italy
IT1739;87013;Fagnano Castello;Italy
IT1740;87014;Laino Borgo;Italy
IT1741;87015;Laino Castello;Italy
IT1742;87016;Morano Calabro;Italy
IT1743;87017;Roggiano Gravina;Italy
IT1744;87018;San Marco Argentano Stazione;Italy
IT1745;87019;Spezzano Albanese Stazione;Italy
IT1746;87020;Acquappesa Marina;Italy
IT1747;87021;Belvedere Marittimo;Italy
IT1748;87022;Cetraro;Italy
IT1749;87023;Cirella;Italy
IT1750;87024;Cariglio;Italy
IT1751;87026;Mormanno;Italy
IT1752;87027;Santuario San Francesco;Italy
IT1753;87028;Praia A Mare;Italy
IT1754;87029;Scalea;Italy
IT1755;87030;Scornavacca;Italy
IT1756;87031;Aiello Calabro;Italy
IT1757;87032;Amantea;Italy
IT1758;87033;Vadi;Italy
IT1759;87034;Grimaldi;Italy
IT1760;87035;Aria Di Lupi;Italy
IT1761;87036;Castiglione Cosentino Stazione;Italy
IT1762;87037;Bucita;Italy
IT1763;87038;Pollella;Italy
IT1764;87040;Tivolille;Italy
IT1765;87041;Acri;Italy
IT1766;87042;Altomonte;Italy
IT1767;87043;Bisignano;Italy
IT1768;87044;Cerisano;Italy
IT1769;87045;Tessano;Italy
IT1770;87046;Parantoro;Italy
IT1771;87047;San Pietro In Guarano;Italy
IT1772;87048;Santa Sofia D'Epiro;Italy
IT1773;87050;Colosimi;Italy
IT1774;87051;Camarda Di Aprigliano;Italy
IT1775;87052;Croce Di Magara;Italy
IT1776;87053;Celico;Italy
IT1777;87054;Saliano;Italy
IT1778;87055;Monte Oliveto;Italy
IT1779;87056;Santo Stefano Di Rogliano;Italy
IT1780;87057;Calvisi;Italy
IT1781;87058;Spezzano Della Sila;Italy
IT1782;87060;Mirto;Italy
IT1783;87061;Campana;Italy
IT1784;87062;Cariati;Italy
IT1785;87064;Corigliano Scalo;Italy
IT1786;87066;Longobucco;Italy
IT1787;87067;Amica;Italy
IT1788;87069;Macchia Albanese;Italy
IT1789;87070;Borgata Marina;Italy
IT1790;87071;Amendolara Marina;Italy
IT1791;87072;Francavilla Marittima;Italy
IT1792;87073;Oriolo;Italy
IT1793;87074;Rocca Imperiale;Italy
IT1794;87075;Trebisacce;Italy
IT1795;87076;Villapiana;Italy
IT1796;95010;Fornazzo;Italy
IT1797;95011;Calatabiano;Italy
IT1798;95012;Verzella;Italy
IT1799;95013;Fiumefreddo Di Sicilia;Italy
IT1800;95014;Carruba;Italy
IT1801;95015;Linguaglossa;Italy
IT1802;95016;Carrabba;Italy
IT1803;95017;Piedimonte Etneo;Italy
IT1804;95018;Torre Archirafi;Italy
IT1805;95019;Pisano Etneo;Italy
IT1806;95020;Aci Bonaccorsi;Italy
IT1807;95021;Cannizzaro;Italy
IT1808;95022;San Nicolo';Italy
IT1809;95024;Santa Maria La Scala;Italy
IT1810;95025;Santa Maria La Stella;Italy
IT1811;95027;San Gregorio Di Catania;Italy
IT1812;95028;Valverde;Italy
IT1813;95029;Viagrande;Italy
IT1814;95030;Gravina Di Catania;Italy
IT1815;95031;Adrano;Italy
IT1816;95032;Belpasso;Italy
IT1817;95033;Biancavilla;Italy
IT1818;95034;Bronte;Italy
IT1819;95035;Maletto;Italy
IT1820;95036;Randazzo;Italy
IT1821;95037;Trappeto;Italy
IT1822;95038;Santa Maria Di Licodia;Italy
IT1823;95039;Trecastagni;Italy
IT1824;95040;Licodia Eubea;Italy
IT1825;95041;Granieri;Italy
IT1826;95042;Grammichele;Italy
IT1827;95043;Militello In Val Di Catania;Italy
IT1828;95044;Borgo Lupo;Italy
IT1829;95045;San Nullo;Italy
IT1830;95046;Palagonia;Italy
IT1831;95047;Paterno';Italy
IT1832;95048;Scordia;Italy
IT1833;95049;Vizzini;Italy
IT1834;88020;Jacurso;Italy
IT1835;88021;Borgia;Italy
IT1836;88022;Acconia;Italy
IT1837;88024;Girifalco;Italy
IT1838;88025;San Pietro A Maida;Italy
IT1839;88040;Castagna;Italy
IT1840;88041;San Bernardo;Italy
IT1841;88042;Falerna;Italy
IT1842;88044;Marcellinara;Italy
IT1843;88045;Cavora' Di Gimigliano;Italy
IT1844;88046;Bella Di Lamezia Terme;Italy
IT1845;88047;Nocera Terinese;Italy
IT1846;88049;Soveria Mannelli;Italy
IT1847;88050;Amaroni;Italy
IT1848;88051;Cropani;Italy
IT1849;88054;Sersale;Italy
IT1850;88055;Albi;Italy
IT1851;88056;Tiriolo;Italy
IT1852;88060;Marina Di Guardavalle;Italy
IT1853;88062;Cardinale;Italy
IT1854;88064;Chiaravalle Centrale;Italy
IT1855;88065;Guardavalle;Italy
IT1856;88067;San Vito Sullo Ionio;Italy
IT1857;88068;Soverato Marina;Italy
IT1858;88069;Copanello;Italy
IT1859;88070;Botricello;Italy
IT1860;94010;Cerami;Italy
IT1861;94011;Agira;Italy
IT1862;94012;Barrafranca;Italy
IT1863;94013;Leonforte;Italy
IT1864;94014;San Giacomo;Italy
IT1865;94015;Grottacalda;Italy
IT1866;94016;Pietraperzia;Italy
IT1867;94017;Regalbuto;Italy
IT1868;94018;Troina;Italy
IT1869;94019;Valguarnera Caropepe;Italy
IT1870;47010;Galeata;Italy
IT1871;47011;Castrocaro Terme E Terra Del Sole;Italy
IT1872;47012;Nespoli;Italy
IT1873;47013;San Ruffillo;Italy
IT1874;47014;Teodorano;Italy
IT1875;47015;Modigliana;Italy
IT1876;47016;Fiumana;Italy
IT1877;47017;Calbola;Italy
IT1878;47018;Monte Guidi;Italy
IT1879;47019;Tredozio;Italy
IT1880;47020;Montiano;Italy
IT1881;47021;Bagno Di Romagna;Italy
IT1882;47023;Lizzano;Italy
IT1883;47025;Monte Castello;Italy
IT1884;47027;Ranchio;Italy
IT1885;47028;Balze;Italy
IT1886;47030;Montegelli;Italy
IT1887;47032;Panighina;Italy
IT1888;47034;Forlimpopoli;Italy
IT1889;47035;Gambettola;Italy
IT1890;47039;Savignano Sul Rubicone;Italy
IT1891;47042;Bagnarola;Italy
IT1892;47043;Gatteo;Italy
IT1893;44010;Filo;Italy
IT1894;44011;Argenta;Italy
IT1895;44012;Ospitale;Italy
IT1896;44014;Madonna Boschi;Italy
IT1897;44015;Portomaggiore;Italy
IT1898;44016;San Biagio;Italy
IT1899;44019;Montesanto;Italy
IT1900;44020;Ostellato;Italy
IT1901;44021;Pontemaodino;Italy
IT1902;44022;Comacchio;Italy
IT1903;44023;Lagosanto;Italy
IT1904;44025;Massa Fiscaglia;Italy
IT1905;44026;Bosco;Italy
IT1906;44027;Migliarino;Italy
IT1907;44028;Poggio Renatico;Italy
IT1908;44029;Porto Garibaldi;Italy
IT1909;44030;Alberone Di Ro;Italy
IT1910;44033;Berra;Italy
IT1911;44034;Ambrogio;Italy
IT1912;44035;Brazzolo;Italy
IT1913;44037;Jolanda Di Savoia;Italy
IT1914;44039;Tresigallo;Italy
IT1915;44041;Casumaro;Italy
IT1916;44042;Cento;Italy
IT1917;44043;Mirabello;Italy
IT1918;44045;Renazzo;Italy
IT1919;44047;Sant'Agostino;Italy
IT1920;44048;Traghetto;Italy
IT1921;44049;Vigarano Pieve;Italy
IT1922;71010;Difensola;Italy
IT1923;71011;Apricena;Italy
IT1924;71012;Rodi Garganico;Italy
IT1925;71013;Matine;Italy
IT1926;71014;Borgo Celano;Italy
IT1927;71015;San Nicandro Garganico;Italy
IT1928;71016;San Severo;Italy
IT1929;71017;Petrulli;Italy
IT1930;71018;San Menaio;Italy
IT1931;71019;Vieste;Italy
IT1932;71020;Panni;Italy
IT1933;71021;Accadia;Italy
IT1934;71022;Ascoli Satriano;Italy
IT1935;71023;Bovino;Italy
IT1936;71024;Candela;Italy
IT1937;71025;Castelluccio Dei Sauri;Italy
IT1938;71026;Deliceto;Italy
IT1939;71027;Orsara Di Puglia;Italy
IT1940;71028;Sant'Agata Di Puglia;Italy
IT1941;71029;Borgo Giardinetto;Italy
IT1942;71030;Macchia;Italy
IT1943;71031;Alberona;Italy
IT1944;71032;Berardinone;Italy
IT1945;71033;Casalnuovo Monterotaro;Italy
IT1946;71034;Castelnuovo Della Daunia;Italy
IT1947;71035;Celenza Valfortore;Italy
IT1948;71036;Palmori;Italy
IT1949;71037;Monte Sant'Angelo;Italy
IT1950;71038;Pietramontecorvino;Italy
IT1951;71039;Roseto Valfortore;Italy
IT1952;71040;Isole Tremiti;Italy
IT1953;71041;Carapelle;Italy
IT1954;71042;Moschella;Italy
IT1955;71043;Manfredonia;Italy
IT1956;71045;Orta Nova;Italy
IT1957;71047;Stornara;Italy
IT1958;71048;Stornarella;Italy
IT1959;50010;Caldine;Italy
IT1960;50012;Antella;Italy
IT1961;50013;Il Rosi;Italy
IT1962;50014;Fiesole;Italy
IT1963;50018;Le Bagnese San Giusto;Italy
IT1964;50019;Osmannoro;Italy
IT1965;50020;Mercatale Val Di Pesa;Italy
IT1966;50021;Barberino Val D'Elsa;Italy
IT1967;50022;Panzano;Italy
IT1968;50023;Bottai;Italy
IT1969;50025;Lucardo;Italy
IT1970;50026;San Casciano In Val Di Pesa;Italy
IT1971;50027;Chiocchio;Italy
IT1972;50028;Sambuca Val Di Pesa;Italy
IT1973;50031;Montecarelli;Italy
IT1974;50032;Panicaglia;Italy
IT1975;50033;Coniale;Italy
IT1976;50034;Lutirano;Italy
IT1977;50035;Palazzuolo Sul Senio;Italy
IT1978;50036;Pratolino;Italy
IT1979;50037;San Piero A Sieve;Italy
IT1980;50038;Sant'Agata Mugello;Italy
IT1981;50039;Cistio;Italy
IT1982;50041;Le Croci;Italy
IT1983;50050;Gavena;Italy
IT1984;50051;Castelnuovo D'Elsa;Italy
IT1985;50052;Fiano;Italy
IT1986;50053;Brusciana;Italy
IT1987;50054;Fucecchio;Italy
IT1988;50055;Brucianesi;Italy
IT1989;50056;Sammontana;Italy
IT1990;50058;San Mauro;Italy
IT1991;50059;Orbignano;Italy
IT1992;50060;Pelago;Italy
IT1993;50061;Compiobbi;Italy
IT1994;50062;Sandetole;Italy
IT1995;50063;Figline Valdarno;Italy
IT1996;50064;Incisa In Val D'Arno;Italy
IT1997;50065;Santa Brigida;Italy
IT1998;50066;Leccio;Italy
IT1999;50067;Rignano Sull'Arno;Italy
IT2000;50068;Rufina;Italy
IT2001;63811;Castellano;Italy
IT2002;63812;Montegranaro;Italy
IT2003;63813;Monte Urano;Italy
IT2004;63814;Torre San Patrizio;Italy
IT2005;63815;Monte San Pietrangeli;Italy
IT2006;63816;Francavilla D'Ete;Italy
IT2007;63821;Porto Sant'Elpidio;Italy
IT2008;63822;Porto San Giorgio;Italy
IT2009;63823;Lapedona;Italy
IT2010;63824;Marina Di Altidona;Italy
IT2011;63825;Rubbianello;Italy
IT2012;63826;Moresco;Italy
IT2013;63827;Pedaso;Italy
IT2014;63828;Campofilone;Italy
IT2015;63831;Contrada Tenna;Italy
IT2016;63832;Magliano Di Tenna;Italy
IT2017;63833;Montegiorgio;Italy
IT2018;63834;Massa Fermana;Italy
IT2019;63835;Montappone;Italy
IT2020;63836;Monte Vidon Corrado;Italy
IT2021;63837;Piane;Italy
IT2022;63838;Belmonte Piceno;Italy
IT2023;63839;Curetta;Italy
IT2024;63841;Monteleone Di Fermo;Italy
IT2025;63842;Monsampietro Morico;Italy
IT2026;63843;Montottone;Italy
IT2027;63844;Grottazzolina;Italy
IT2028;63845;Capparuccia;Italy
IT2029;63846;Monte Giberto;Italy
IT2030;63847;Monte Vidon Combatte;Italy
IT2031;63848;Moregnano;Italy
IT2032;63851;Ortezzano;Italy
IT2033;63852;Monte Rinaldo;Italy
IT2034;63853;Montelparo;Italy
IT2035;63854;Santa Vittoria In Matenano;Italy
IT2036;63855;Montefalcone Appennino;Italy
IT2037;63856;Smerillo;Italy
IT2038;63857;Amandola;Italy
IT2039;63858;Montefortino;Italy
IT2040;3010;Madonna Delle Grazie;Italy
IT2041;3011;Collelavena;Italy
IT2042;3012;Osteria Della Fontana;Italy
IT2043;3013;Ferentino;Italy
IT2044;3014;Fiuggi;Italy
IT2045;3016;Campocatino;Italy
IT2046;3017;Cerquotti Madonna Del Piano;Italy
IT2047;3018;Paliano;Italy
IT2048;3019;Supino;Italy
IT2049;3020;Pastena;Italy
IT2050;3021;Amaseno;Italy
IT2051;3022;Brecciaro;Italy
IT2052;3023;Ceccano;Italy
IT2053;3024;Ceprano;Italy
IT2054;3025;Anitrella;Italy
IT2055;3026;Pofi;Italy
IT2056;3027;Ripi;Italy
IT2057;3028;San Giovanni Incarico;Italy
IT2058;3029;Castelmassimo;Italy
IT2059;3030;Pescosolido;Italy
IT2060;3031;Aquino;Italy
IT2061;3032;Isoletta;Italy
IT2062;3033;Arpino;Italy
IT2063;3034;Casalvieri;Italy
IT2064;3035;Fontana Liri;Italy
IT2065;3036;Isola Del Liri;Italy
IT2066;3037;Sant'Oliva Di Pontecorvo;Italy
IT2067;3038;Caprile;Italy
IT2068;3039;Carnello;Italy
IT2069;3040;Acquafondata;Italy
IT2070;3041;Alvito;Italy
IT2071;3042;Casino Pica;Italy
IT2072;3043;Montecassino;Italy
IT2073;3044;Cervaro;Italy
IT2074;3045;Esperia;Italy
IT2075;3046;San Donato Val Di Comino;Italy
IT2076;3047;San Giorgio A Liri;Italy
IT2077;3048;Sant'Apollinare;Italy
IT2078;3049;Olivella;Italy
IT2079;16010;Acquasanta;Italy
IT2080;16011;Arenzano;Italy
IT2081;16012;Camarza;Italy
IT2082;16013;Campo Ligure;Italy
IT2083;16014;Isoverde;Italy
IT2084;16015;Orero;Italy
IT2085;16016;Sciarborasca;Italy
IT2086;16017;Isola Del Cantone;Italy
IT2087;16018;Giovi;Italy
IT2088;16019;Borgo Fornari;Italy
IT2089;16020;Fascia;Italy
IT2090;16021;Bargagli;Italy
IT2091;16022;Davagna;Italy
IT2092;16023;Casoni;Italy
IT2093;16024;Lumarzo;Italy
IT2094;16025;Rondanina;Italy
IT2095;16026;Montoggio;Italy
IT2096;16027;Propata;Italy
IT2097;16028;Casanova;Italy
IT2098;16029;Laccio;Italy
IT2099;16030;Moneglia;Italy
IT2100;16031;Bogliasco;Italy
IT2101;16032;Camogli;Italy
IT2102;16033;Cavi;Italy
IT2103;16034;Portofino;Italy
IT2104;16035;San Michele Di Pagana;Italy
IT2105;16036;Recco;Italy
IT2106;16038;Paraggi;Italy
IT2107;16039;Santa Vittoria Di Libiola;Italy
IT2108;16040;Pian Dei Ratti;Italy
IT2109;16041;Borzonasca;Italy
IT2110;16042;Graveglia;Italy
IT2111;16043;Chiavari;Italy
IT2112;16044;Monleone;Italy
IT2113;16045;Lorsica;Italy
IT2114;16046;Borgonovo;Italy
IT2115;16047;Gattorna;Italy
IT2116;16048;Rezzoaglio;Italy
IT2117;16049;Santo Stefano D'Aveto;Italy
IT2118;34070;Giasbana;Italy
IT2119;34071;Cormons;Italy
IT2120;34072;Farra D'Isonzo;Italy
IT2121;34073;Rotta Primero;Italy
IT2122;34074;Monfalcone;Italy
IT2123;34075;Begliano;Italy
IT2124;34076;Fratta;Italy
IT2125;34077;Ronchi Dei Legionari;Italy
IT2126;34078;Sagrado;Italy
IT2127;34079;Bistrigna;Italy
IT2128;58010;Albinia;Italy
IT2129;58011;Chiarone;Italy
IT2130;58012;Giglio Campese;Italy
IT2131;58014;Poggio Capanne;Italy
IT2132;58015;Orbetello Stazione;Italy
IT2133;58017;Pitigliano;Italy
IT2134;58018;Porto Ercole;Italy
IT2135;58019;Monte Argentario;Italy
IT2136;58020;Grilli;Italy
IT2137;58022;Follonica;Italy
IT2138;58023;Gavorrano;Italy
IT2139;58024;Niccioleta;Italy
IT2140;58025;Monterotondo Marittimo;Italy
IT2141;58026;Boccheggiano;Italy
IT2142;58027;Montemassi;Italy
IT2143;58031;Bagnoli;Italy
IT2144;58033;Montenero;Italy
IT2145;58034;Selvena;Italy
IT2146;58036;Sticciano Scalo;Italy
IT2147;58037;Marroneto;Italy
IT2148;58038;Seggiano;Italy
IT2149;58040;Tatti;Italy
IT2150;58042;Montorsaio;Italy
IT2151;58043;Castiglione Della Pescaia;Italy
IT2152;58044;Cinigiano;Italy
IT2153;58045;Civitella Marittima;Italy
IT2154;58051;Pereta;Italy
IT2155;58053;Cana;Italy
IT2156;58054;Murci;Italy
IT2157;58055;Semproniano;Italy
IT2158;18010;Agaggio Inferiore;Italy
IT2159;18011;Castellaro;Italy
IT2160;18012;Piani Di Borghetto;Italy
IT2161;18013;Diano Marina;Italy
IT2162;18014;Ospedaletti;Italy
IT2163;18015;Pompeiana;Italy
IT2164;18016;San Bartolomeo Al Mare;Italy
IT2165;18017;Civezza;Italy
IT2166;18018;Arma Di Taggia;Italy
IT2167;18019;Vallecrosia;Italy
IT2168;18020;Dolcedo;Italy
IT2169;18021;Borgomaro;Italy
IT2170;18022;Cesio;Italy
IT2171;18023;Cosio Di Arroscia;Italy
IT2172;18024;Pornassio;Italy
IT2173;18026;Calderara;Italy
IT2174;18027;Chiusavecchia;Italy
IT2175;18030;Airole;Italy
IT2176;18031;Bajardo;Italy
IT2177;18032;Perinaldo;Italy
IT2178;18033;Camporosso;Italy
IT2179;18034;Ceriana;Italy
IT2180;18035;Apricale;Italy
IT2181;18036;San Biagio Della Cima;Italy
IT2182;18037;Pigna;Italy
IT2183;18038;Coldirodi;Italy
IT2184;18039;Latte;Italy
IT2185;86070;Fornelli;Italy
IT2186;86071;Castel San Vincenzo;Italy
IT2187;86072;Cerro Al Volturno;Italy
IT2188;86073;Colli A Volturno;Italy
IT2189;86074;Cerasuolo;Italy
IT2190;86075;Sant'Eusanio;Italy
IT2191;86077;Santa Maria Oliveto;Italy
IT2192;86078;Pianura;Italy
IT2193;86079;Ceppagna;Italy
IT2194;86080;Acquaviva D'Isernia;Italy
IT2195;86081;Villa Canale;Italy
IT2196;86082;Capracotta;Italy
IT2197;86083;Castiglione;Italy
IT2198;86084;Forli' Del Sannio;Italy
IT2199;86085;Pietrabbondante;Italy
IT2200;86086;Poggio Sannita;Italy
IT2201;86087;Rionero Sannitico;Italy
IT2202;86088;San Pietro Avellana;Italy
IT2203;86089;Cerreto;Italy
IT2204;86090;Pesche;Italy
IT2205;86091;Bagnoli Del Trigno;Italy
IT2206;86092;Roccamandolfi;Italy
IT2207;86093;Carpinone;Italy
IT2208;86094;Civitanova Del Sannio;Italy
IT2209;86095;San Pietro In Valle;Italy
IT2210;86096;Incoronata;Italy
IT2211;86097;Pescolanciano;Italy
IT2212;88811;Ciro' Marina;Italy
IT2213;88812;Torretta;Italy
IT2214;88813;Ciro';Italy
IT2215;88814;Torre Melissa;Italy
IT2216;88815;Marina Di Strongoli;Italy
IT2217;88816;Strongoli;Italy
IT2218;88817;Carfizzi;Italy
IT2219;88818;Pallagorio;Italy
IT2220;88819;Verzino;Italy
IT2221;88821;Corazzo;Italy
IT2222;88822;Casabona;Italy
IT2223;88823;Perticaro;Italy
IT2224;88824;Belvedere Di Spinello;Italy
IT2225;88825;Savelli;Italy
IT2226;88831;Scandale;Italy
IT2227;88832;Altilia;Italy
IT2228;88833;Cerenzia;Italy
IT2229;88834;Castelsilano;Italy
IT2230;88835;Roccabernarda;Italy
IT2231;88836;Cotronei;Italy
IT2232;88837;Camellino;Italy
IT2233;88838;Mesoraca;Italy
IT2234;88841;Sant'Anna;Italy
IT2235;88842;San Leonardo Di Cutro;Italy
IT2236;88900;Crotone;Italy
IT2237;23801;Calolziocorte;Italy
IT2238;23802;Carenno;Italy
IT2239;23804;Monte Marenzo;Italy
IT2240;23805;Erve;Italy
IT2241;23806;Valcava;Italy
IT2242;23807;Merate;Italy
IT2243;23808;Vercurago;Italy
IT2244;23811;Morterone;Italy
IT2245;23813;Cortenova;Italy
IT2246;23814;Cremeno;Italy
IT2247;23815;Introbio;Italy
IT2248;23816;Barzio;Italy
IT2249;23817;Moggio;Italy
IT2250;23818;Pasturo;Italy
IT2251;23819;Primaluna;Italy
IT2252;23821;Abbadia Lariana;Italy
IT2253;23822;Bellano;Italy
IT2254;23823;Colico;Italy
IT2255;23824;Dorio;Italy
IT2256;23825;Esino Lario;Italy
IT2257;23826;Mandello Del Lario;Italy
IT2258;23827;Lierna;Italy
IT2259;23828;Perledo;Italy
IT2260;23829;Varenna;Italy
IT2261;23831;Casargo;Italy
IT2262;23832;Margno;Italy
IT2263;23833;Pagnona;Italy
IT2264;23834;Premana;Italy
IT2265;23835;Introzzo;Italy
IT2266;23836;Tremenico;Italy
IT2267;23837;Parlasco;Italy
IT2268;23838;Vendrogno;Italy
IT2269;23841;Annone Di Brianza;Italy
IT2270;23842;Bosisio Parini;Italy
IT2271;23843;Dolzago;Italy
IT2272;23844;Sirone;Italy
IT2273;23845;Costa Masnaga;Italy
IT2274;23846;Garbagnate Monastero;Italy
IT2275;23847;Molteno;Italy
IT2276;23848;Ello;Italy
IT2277;23849;Casletto;Italy
IT2278;23851;Galbiate;Italy
IT2279;23852;Garlate;Italy
IT2280;23854;Olginate;Italy
